"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
291.639468158135,-1.04817844513226,0.216927288809165,-4.8319344739258,1.35212761330642e-06,5.02588710733259e-05,"ENSMUSG00000033530.7"
73.5755381074218,-1.08358669271778,0.307248479652445,-3.52674387174679,0.000420703525892005,0.00696653137187993,"ENSMUSG00000033594.10"
899.062398862525,-1.10279685016283,0.19711333549126,-5.59473486364765,2.20959172515947e-08,1.2614891319783e-06,"ENSMUSG00000033684.14"
63.8119537913047,-1.02471996495459,0.331087805274198,-3.09500968815793,0.00196806468501287,0.0242298027111874,"ENSMUSG00000033720.12"
82.1703742226928,-3.4758121116871,0.345364680729808,-10.064179418527,7.95479097425571e-24,2.67250381385091e-21,"ENSMUSG00000034112.8"
648.164857945448,-2.75623872609204,0.238023143027449,-11.5797089771821,5.22230397091044e-31,2.76465607187289e-28,"ENSMUSG00000034139.4"
52.2108509494258,-4.29776554102393,0.466896835398439,-9.20495753062091,3.41806364690657e-20,7.96180958819438e-18,"ENSMUSG00000034416.18"
352.51842919251,-1.89121364152949,0.240405183495403,-7.86677564115691,3.63898409011681e-15,5.88639370873525e-13,"ENSMUSG00000034427.16"
48.3296385338268,-1.97549550655462,0.441896494105838,-4.47049373078184,7.80392315724466e-06,0.000231075487384855,"ENSMUSG00000034645.13"
165.050544029722,-1.72513761532612,0.306273017173055,-5.6326790758435,1.77431450362902e-08,1.03324247927996e-06,"ENSMUSG00000034648.9"
19.7907023376055,-1.63991675171092,0.549010589572688,-2.98704029185906,0.00281692594000071,0.0319141998520184,"ENSMUSG00000034739.17"
62.9656101588406,-1.36765029970463,0.457832377017057,-2.9872293187637,0.00281518467677057,0.0319141998520184,"ENSMUSG00000034768.4"
37.4160559987899,-4.27450232218939,0.59031655659032,-7.24103411037462,4.45276385797715e-13,5.67808646707014e-11,"ENSMUSG00000034918.8"
398.303081519103,-1.28334199618951,0.260721272317958,-4.92227574980701,8.5543562447017e-07,3.35830569876267e-05,"ENSMUSG00000034981.9"
48163.8946772643,-1.24443250125621,0.249576550846567,-4.98617557232474,6.15861834824292e-07,2.51969701507737e-05,"ENSMUSG00000035202.7"
101.004890336954,-3.33940332626332,0.321763734741418,-10.3784328863133,3.10835510955301e-25,1.1804992122585e-22,"ENSMUSG00000035237.7"
21.9350250264681,-4.09454818286239,0.705969350376946,-5.7998951097185,6.63564125093112e-09,4.26193575932966e-07,"ENSMUSG00000035615.12"
1015.43350549125,-1.47022218956439,0.203936762729975,-7.20920627494248,5.62789536165572e-13,7.02280942629467e-11,"ENSMUSG00000035735.10"
571.742745110467,-1.26510757523413,0.241310631499915,-5.24265162861081,1.58285220484041e-07,7.45348464112181e-06,"ENSMUSG00000035828.10"
41518.8018942742,-2.09006314681284,0.210585047907471,-9.92503108640077,3.24001755596845e-23,1.04820567968091e-20,"ENSMUSG00000035896.4"
182.55001028908,-1.23417391132096,0.229851325454478,-5.3694443957661,7.89795828834804e-08,4.07519668094924e-06,"ENSMUSG00000035967.15"
97.4019679227168,-1.08003246766218,0.279268645013604,-3.86736028890593,0.000110019822096293,0.00223753933879189,"ENSMUSG00000036019.8"
620.393624050172,-1.09186138844819,0.232911363900767,-4.68788370890043,2.76044796724608e-06,9.291912521732e-05,"ENSMUSG00000036026.15"
103.108958887413,-3.6182311910124,0.486660476733121,-7.43481618910384,1.04713467384418e-13,1.45186053587761e-11,"ENSMUSG00000036169.5"
64.0571747288396,-1.70004782184158,0.322654700248047,-5.26893865341071,1.37214808460116e-07,6.53172398855101e-06,"ENSMUSG00000036381.13"
17.6079460204714,-6.31527343051917,1.12132838877416,-5.6319571445284,1.78175964113298e-08,1.03413092792668e-06,"ENSMUSG00000036805.13"
5.43472847125865,-6.47471646256827,1.50250541299554,-4.30927995770719,1.63786927894907e-05,0.000439047170513262,"ENSMUSG00000036813.11"
98.6344770794773,-1.19796299352577,0.275134506498133,-4.35409941404025,1.33615065211671e-05,0.00037169668618597,"ENSMUSG00000036825.12"
168.62709729575,-2.18140158300546,0.288399581541405,-7.56381674115667,3.9141107869499e-14,5.74617776874074e-12,"ENSMUSG00000036885.14"
730.231084199082,-1.73830159769047,0.214959199600349,-8.08665830968071,6.1323993066106e-16,1.09319403965803e-13,"ENSMUSG00000037157.8"
23.582986740012,-2.4774421385417,0.526212447768306,-4.70806448811437,2.50079992129501e-06,8.54970149217689e-05,"ENSMUSG00000037169.14"
421.992730788616,-3.26050830068354,0.295105645522167,-11.0486137766505,2.2262588931786e-28,1.08035396843973e-25,"ENSMUSG00000037280.12"
49.5326838726361,-2.11823181631631,0.397849002221881,-5.32421045292698,1.01392465406061e-07,5.03217718932921e-06,"ENSMUSG00000037493.6"
652.168303992585,-1.3343525703616,0.213896919418711,-6.23829727883814,4.42359401451229e-10,3.51273579243317e-08,"ENSMUSG00000037573.5"
91.4157319681145,-1.17682133679302,0.389999833077391,-3.0174918986683,0.00254875853642075,0.0295859213496814,"ENSMUSG00000037583.2"
163.117418304359,-1.48328097745324,0.291051212971431,-5.09628859577658,3.46376963660441e-07,1.50902881674511e-05,"ENSMUSG00000037703.14"
45.7736308265301,-1.74885595713946,0.399280425286956,-4.38001927062313,1.18668814020776e-05,0.0003349182844819,"ENSMUSG00000038059.6"
123.018035802368,-1.2003132380603,0.319348137312556,-3.75863547588353,0.000170842526361769,0.00327580929725906,"ENSMUSG00000038072.14"
203.032059397827,-1.10582880896546,0.308292275717877,-3.58694945045405,0.000334569150797286,0.0057870525390382,"ENSMUSG00000038080.16"
169.544951229742,-1.08280639104818,0.253872958661298,-4.26515055702641,1.99767446928811e-05,0.00052244570327041,"ENSMUSG00000038264.7"
118.612428971185,-1.2499293428986,0.300997876356397,-4.15261847701084,3.28692482767225e-05,0.000808768686470904,"ENSMUSG00000038527.9"
1315.35939290433,-3.9967960359915,0.21914534216258,-18.2381062565608,2.57216606582058e-74,6.41939159569793e-71,"ENSMUSG00000038738.15"
83.5557122204844,-1.73185118109938,0.326301842278574,-5.30751272811032,1.11131247762469e-07,5.36315717792911e-06,"ENSMUSG00000038963.15"
383.402814100445,-1.1779015701268,0.251619305871461,-4.6812845542485,2.85082900860009e-06,9.55930571597764e-05,"ENSMUSG00000039137.18"
280.853208408576,-1.16596441611276,0.242346418628142,-4.81114770629984,1.50066060038966e-06,5.54126545858784e-05,"ENSMUSG00000039197.9"
141.498431714434,-1.08876913985048,0.254517954311952,-4.27776949093353,1.88775351183811e-05,0.000496672497768249,"ENSMUSG00000039242.9"
78.4801746312876,-1.42404806760058,0.331454802007318,-4.29635672488807,1.73628099196375e-05,0.000460985242091288,"ENSMUSG00000039578.16"
243.916075305037,-1.76109858823165,0.297552469892518,-5.91861525756379,3.24663449819848e-09,2.21557440170029e-07,"ENSMUSG00000039661.14"
2400.66600365602,-2.27890054517939,0.236723770339435,-9.62683444046073,6.159785477481e-22,1.68142894205614e-19,"ENSMUSG00000039878.12"
183.707909691978,-1.33348744458009,0.283504409307879,-4.70358626109392,2.55631018079516e-06,8.72240993329913e-05,"ENSMUSG00000039943.16"
265.098488302324,-1.33499114661035,0.240108956441725,-5.55993898101154,2.69868985943326e-08,1.52576413735596e-06,"ENSMUSG00000040018.9"
57.6587853067298,-3.03802878571733,0.394096169291771,-7.70885134757072,1.26955184224808e-14,1.99811447604269e-12,"ENSMUSG00000040127.13"
62.4065608016795,-2.57896983435792,0.38352935166072,-6.72430890410531,1.76427792007106e-11,1.71347348644275e-09,"ENSMUSG00000040187.15"
2961.47545918505,-1.22662881695416,0.196787118798954,-6.23327799319702,4.56774528616777e-10,3.57840852687672e-08,"ENSMUSG00000040205.8"
474.076286367102,-1.0928498422924,0.292153787202498,-3.74066635506225,0.000183533022808619,0.00347380488457916,"ENSMUSG00000040434.16"
1312.90995320559,-1.01105445833679,0.212809990300953,-4.75097271940555,2.02440445768519e-06,7.17370098899804e-05,"ENSMUSG00000040462.12"
64.380027792325,-1.33571938599662,0.310061892419572,-4.30791212545764,1.64802830670108e-05,0.000440904357091392,"ENSMUSG00000040855.15"
154.811911406639,-1.0560103049179,0.245573626929204,-4.30017798785184,1.70660985963051e-05,0.000454488936703431,"ENSMUSG00000040896.16"
174.584416513563,-1.03842483099366,0.25583171774011,-4.05901520017375,4.9280106118246e-05,0.00112982080562435,"ENSMUSG00000041161.8"
5432.35547428571,-1.36599995457379,0.171896729830632,-7.94663142178269,1.9165154477269e-15,3.25063348269796e-13,"ENSMUSG00000041351.16"
81.1713941414731,-1.25966098753366,0.314582068049871,-4.00423646313486,6.22181070745487e-05,0.00137855016888327,"ENSMUSG00000042198.12"
31.7859889913412,-2.00790061302964,0.524519275052745,-3.82807783913705,0.000129147916297849,0.00256096946393124,"ENSMUSG00000042246.5"
35.5607336004124,-2.56100671145568,0.578412137192681,-4.42765036689152,9.52651579760032e-06,0.000274181599644279,"ENSMUSG00000042388.14"
615.540927871688,-1.03019535393174,0.189001826746922,-5.45071638546223,5.01673208996304e-08,2.72181085750479e-06,"ENSMUSG00000043019.12"
406.273528571632,-1.74544440988368,0.229636291685514,-7.60090836283863,2.94059290059587e-14,4.39078273277007e-12,"ENSMUSG00000044005.13"
33.0917690959743,-1.45239208873672,0.49845769293945,-2.91377203985323,0.00357090557959588,0.038295715454598,"ENSMUSG00000044352.6"
334.412532010369,-1.03587286619589,0.246776313723153,-4.19761868782102,2.69736299771574e-05,0.000678027792375454,"ENSMUSG00000044433.16"
118.157398486246,-2.07023456737992,0.26224184063392,-7.89437170809784,2.91781356088973e-15,4.76394419707884e-13,"ENSMUSG00000044734.15"
1498.4535366921,-1.86207578901503,0.225874334437516,-8.24385733621336,1.66745955240147e-16,3.13231380434985e-14,"ENSMUSG00000045091.4"
30.4515030830366,-1.53115512851826,0.440683652026148,-3.47449949976226,0.000511807318175269,0.00814323665621307,"ENSMUSG00000045094.7"
187.02929000844,-1.13958288392683,0.239576918411809,-4.75664722412032,1.96834701965549e-06,7.00081474649915e-05,"ENSMUSG00000045896.14"
87731.6237851125,-2.17340969533816,0.199715640985466,-10.8825211916994,1.39646194001002e-27,6.25543335691668e-25,"ENSMUSG00000046008.7"
414.619606468454,-1.07195198260182,0.201851806575574,-5.31058899490445,1.09271508712911e-07,5.29258933778723e-06,"ENSMUSG00000046062.5"
71.745267742543,-1.42472889862752,0.332737912729895,-4.28183517453289,1.8535826280115e-05,0.000489155415579469,"ENSMUSG00000046318.15"
28.0557826829235,-2.05574027388276,0.50122816330874,-4.10140615465873,4.10647047560328e-05,0.000976054955221623,"ENSMUSG00000046449.15"
41.0250831353291,-3.55066306987836,0.592934339079373,-5.98829050007685,2.12058057916025e-09,1.48781296055942e-07,"ENSMUSG00000046480.5"
104.264764377415,-1.56792815027476,0.322877318844663,-4.85611115666226,1.19713516831256e-06,4.50731711000442e-05,"ENSMUSG00000046807.9"
57065.3684838456,-1.69365863458924,0.30279280521438,-5.59345732600917,2.22591954509686e-08,1.2666714805486e-06,"ENSMUSG00000047517.10"
33.074112115628,-2.25423639400161,0.435536242218351,-5.17577224462407,2.26970199885009e-07,1.04346562947134e-05,"ENSMUSG00000047642.14"
53.6160192227767,-1.07205785000248,0.348552281968127,-3.07574474609382,0.00209977518763447,0.0255453151309013,"ENSMUSG00000047656.8"
142.34549455478,-1.05096962169661,0.250180505742283,-4.20084537993234,2.65920161848299e-05,0.000671333125359794,"ENSMUSG00000047694.12"
165.908083023145,-1.11289237509827,0.290219914050583,-3.8346520042877,0.000125742192196465,0.00249910818847808,"ENSMUSG00000047797.14"
89.6787630729213,-1.47626942189146,0.288915506000334,-5.1096925960414,3.22683402460986e-07,1.4154194818205e-05,"ENSMUSG00000047821.16"
659.659407042314,-1.04091921300459,0.1938043070163,-5.37098080548355,7.83095452522716e-08,4.05954823607473e-06,"ENSMUSG00000047921.15"
284.118553663642,-1.01954201381091,0.241662786313558,-4.21886228063286,2.45538189592192e-05,0.000628045706028639,"ENSMUSG00000048027.7"
90.3765251375144,-1.06388719883937,0.31679424567054,-3.35829079403731,0.000784260615192689,0.0114941551572284,"ENSMUSG00000048234.13"
36.4376226545955,-2.19937809503302,0.450837572573173,-4.87842679677291,1.06935337130316e-06,4.0878782049598e-05,"ENSMUSG00000048424.15"
21689.4261671886,-2.1084170681033,0.217233915502068,-9.70574536315086,2.84985638024837e-22,8.16180179720313e-20,"ENSMUSG00000049350.6"
151.769748622078,-1.29095134844135,0.273562337442723,-4.71903903333054,2.36961353616642e-06,8.16511804276673e-05,"ENSMUSG00000049690.15"
13.5475823466717,-7.78594970931608,1.36490691944355,-5.70438144785015,1.16766328272482e-08,7.1325445976233e-07,"ENSMUSG00000050447.15"
6.86344626340263,-3.85347421239665,1.17711626830783,-3.2736564060373,0.00106165617961507,0.0147433493305845,"ENSMUSG00000050766.1"
135.472270601322,-1.07366258095829,0.297819143793444,-3.60508249161761,0.000312053791724484,0.00546798369250425,"ENSMUSG00000051177.16"
57.3061642229778,-1.15172572509355,0.34076210496131,-3.37985271344744,0.000725246836802992,0.0108014170835024,"ENSMUSG00000051346.8"
327.174473864534,-1.89339004200133,0.238022807222884,-7.95465806026046,1.79626916875747e-15,3.07655121354833e-13,"ENSMUSG00000051747.14"
1625.61126403367,-1.84564245642748,0.182293111013019,-10.1245869696945,4.29789429550494e-24,1.47223947730336e-21,"ENSMUSG00000052271.7"
186.943332000019,-1.50831294388783,0.287202343958647,-5.25174315466245,1.50666464298036e-07,7.1331792175791e-06,"ENSMUSG00000052302.5"
53.831822454115,-1.03537992181944,0.337917431381537,-3.06400269908068,0.00218396939693694,0.0263312252342915,"ENSMUSG00000052595.6"
666.388380017767,-1.01362491695399,0.180607952324384,-5.61229394336661,1.99661897355064e-08,1.14739912723453e-06,"ENSMUSG00000052934.13"
388.732737206896,-1.01155807912962,0.228508882700284,-4.42677793167626,9.56511147763074e-06,0.000274839634069423,"ENSMUSG00000053644.13"
1650.97273270494,-1.16860947334031,0.205696480326862,-5.68123222858906,1.33727753894128e-08,8.0007666456521e-07,"ENSMUSG00000054263.11"
118.835748821018,-1.13200704237137,0.303112819028824,-3.73460629609243,0.000188009071427097,0.00354316987899825,"ENSMUSG00000054434.14"
95140.3725443629,-1.53862514443841,0.195857271199231,-7.85584898133948,3.97073270999837e-15,6.36410095813501e-13,"ENSMUSG00000054446.8"
45.7965556989803,-1.83539624716758,0.406697779268636,-4.51292419267244,6.39398807791399e-06,0.00019259133055372,"ENSMUSG00000055333.14"
38.7371531251721,-3.32650333941347,0.479063223512719,-6.94376686864412,3.81780354277434e-12,4.06689194465047e-10,"ENSMUSG00000055385.11"
15.4963839915838,-2.77449995284021,0.667826391151607,-4.15452277657945,3.25967148030972e-05,0.000803779346745265,"ENSMUSG00000055833.14"
117.796428217118,-1.22913854987684,0.334259252640383,-3.67720127466215,0.000235806974821244,0.00428617587665639,"ENSMUSG00000055862.6"
77.2736548050239,-3.75842627802617,0.383567039655625,-9.79861638111704,1.14138330340509e-22,3.32332771841449e-20,"ENSMUSG00000056978.7"
1445.74946602553,-1.39075280177001,0.194430323772419,-7.15296243294792,8.49248521117997e-13,1.02319804578837e-10,"ENSMUSG00000057069.6"
88.9178095658403,-1.54587601034575,0.39257187995689,-3.93781645928258,8.22264501445607e-05,0.00173699647403322,"ENSMUSG00000057103.10"
59445.0809827949,-1.41255321537203,0.204030172533853,-6.923256486183,4.41377564158113e-12,4.58980121776323e-10,"ENSMUSG00000057163.3"
54.8983912611362,-1.09841890939013,0.34214392431353,-3.21040016009044,0.00132550305821964,0.0176363582841562,"ENSMUSG00000057181.15"
1797.92326919479,-2.69164127179345,0.221398096576188,-12.1574725050412,5.23535174545544e-34,3.51775365358102e-31,"ENSMUSG00000057897.14"
39.2065824057232,-1.26018578685595,0.390275601384368,-3.22896379477959,0.00124239622447837,0.0167733091511879,"ENSMUSG00000057914.15"
57608.1320970232,-2.60397956102548,0.194192640904638,-13.4092597376242,5.33688641645535e-41,4.43978122359405e-38,"ENSMUSG00000058579.5"
25.8887964747498,-2.59186295269729,0.505594701290109,-5.12636494426014,2.95389773911155e-07,1.3031463005626e-05,"ENSMUSG00000058921.3"
62.8989633435569,-1.32967510115446,0.338690881396708,-3.92592530295202,8.63969661091016e-05,0.00181849999750121,"ENSMUSG00000059920.9"
93.584106923885,-1.03954913700885,0.277315594454622,-3.74861406208786,0.000177814465719188,0.00337846308679687,"ENSMUSG00000060002.14"
2104.20285923472,-1.09643360004459,0.156534949622623,-7.00440127069319,2.48044261630202e-12,2.70833328167477e-10,"ENSMUSG00000060126.14"
68.7456732107883,-1.02584192790584,0.309746831303008,-3.31187222671638,0.000926738623737279,0.0131971593416324,"ENSMUSG00000061013.5"
340.565106406286,-1.22145410667157,0.208629795151005,-5.85464844936212,4.7802007090954e-09,3.13947768375551e-07,"ENSMUSG00000061175.11"
53.6577830126619,-1.08417097344273,0.339027520833349,-3.19788485246795,0.00138439547332319,0.0182531237124197,"ENSMUSG00000061273.3"
208.708011343405,-2.02641157742059,0.27893470051329,-7.26482425346015,3.73523586586401e-13,4.79813018945914e-11,"ENSMUSG00000062012.13"
233.574250220889,-1.01772552554981,0.214491191398795,-4.74483599495509,2.08675337071544e-06,7.34991560209651e-05,"ENSMUSG00000062098.11"
4520.71450242632,-2.47764315513677,0.186802553033313,-13.2634330468435,3.77223467713752e-40,2.86525825259098e-37,"ENSMUSG00000062478.16"
250.597588304309,-1.01207685246375,0.243814217216448,-4.15101655686168,3.31001817321905e-05,0.000813305449875342,"ENSMUSG00000062785.14"
34.2282547945608,-2.24290270671063,0.444695654096801,-5.04368029245997,4.56662073322469e-07,1.93784305712024e-05,"ENSMUSG00000063681.14"
25372.580678273,-1.29859954338233,0.18051998978551,-7.19366062963609,6.30768650430401e-13,7.70877002536688e-11,"ENSMUSG00000064337.1"
2543.09563021144,-1.18108542274436,0.247067099320923,-4.78042372291025,1.74926119066107e-06,6.32703788837453e-05,"ENSMUSG00000064341.1"
1883.1430283716,-1.54125267743855,0.298345674111978,-5.16599639671691,2.39161397768824e-07,1.09375644476999e-05,"ENSMUSG00000064345.1"
8396.5763787369,-1.10727901847334,0.196176414816975,-5.64430244841811,1.65852294862922e-08,9.82182912289913e-07,"ENSMUSG00000064351.1"
2112.40114493664,-1.30563601278993,0.241475870306095,-5.40690053683172,6.41247293508079e-08,3.40753894371955e-06,"ENSMUSG00000064363.1"
545.986970508103,-1.04535997793711,0.254684733181507,-4.10452548481622,4.05145609818618e-05,0.000965606248776433,"ENSMUSG00000064368.1"
5111.52981806996,-1.07173027274061,0.188747417776718,-5.67811886045735,1.36184075424912e-08,8.11991739820211e-07,"ENSMUSG00000064370.1"
45.0933402368521,-1.4862704323004,0.390905970208978,-3.80211750540888,0.000143464651416954,0.00280656567714097,"ENSMUSG00000064655.1"
121.315628096944,-3.81384166866022,0.407535887179975,-9.35829650500439,8.10325720936884e-21,1.93923155407772e-18,"ENSMUSG00000064899.1"
13.5937954685142,-2.73192974685039,0.706949076174125,-3.86439396969734,0.000111365351992079,0.00225393217475141,"ENSMUSG00000065208.1"
9.37837016457285,-4.86956673025982,1.11118628699598,-4.38231355736433,1.17425642933916e-05,0.000331945951788917,"ENSMUSG00000065539.1"
19.5934827038597,-1.99578936184279,0.571317986725193,-3.49330741936324,0.00047707695046665,0.00773865768305699,"ENSMUSG00000065778.1"
817.142950333209,-1.32665891659516,0.245803719479022,-5.39722881088618,6.7678056726362e-08,3.55055751053917e-06,"ENSMUSG00000065922.1"
513.838002794973,-1.0646495154344,0.239740472993199,-4.44084180756832,8.96076509893043e-06,0.000261157514021139,"ENSMUSG00000066512.3"
336.053109431073,-1.039746640781,0.239437487481426,-4.34245552656687,1.40899013494698e-05,0.000388863470103061,"ENSMUSG00000066687.4"
27.2111603768305,-3.92334177422026,0.638140532544667,-6.14808427631987,7.84243638919956e-10,5.93105470646391e-08,"ENSMUSG00000066720.6"
63.0555748835245,-1.08367423017624,0.316159678322848,-3.42761681668225,0.000608904265130978,0.00938884158149883,"ENSMUSG00000067199.4"
50.1481029372852,-1.2248270261531,0.373006299532675,-3.28366311155506,0.00102467329910177,0.0143437840827788,"ENSMUSG00000067370.3"
34.4929819339526,-2.76473551164747,0.481730802484763,-5.73917112500798,9.51410472633272e-09,5.91499678181611e-07,"ENSMUSG00000068452.7"
9.38875874998582,-2.5667324513189,0.887529705354759,-2.8919961054069,0.00382802692164866,0.0403635224332765,"ENSMUSG00000068638.2"
1364.39527504598,-1.24485068494732,0.221493856023952,-5.6202492804708,1.90682125604763e-08,1.10305189877987e-06,"ENSMUSG00000068740.13"
8.37593064697045,-7.1027826888073,1.41193964741116,-5.0305143720771,4.89165715914811e-07,2.05426083101725e-05,"ENSMUSG00000069132.3"
136.526662205974,-3.09658178123194,0.404479252938734,-7.6557246354017,1.92225218964228e-14,2.97183590734962e-12,"ENSMUSG00000070360.5"
214.633207238876,-1.46247541013879,0.256733976630895,-5.69646226545772,1.22318948280288e-08,7.41983342519663e-07,"ENSMUSG00000070407.5"
38.7345816906823,-1.63848988463443,0.416551116882923,-3.93346655002476,8.37294955313002e-05,0.00176661145764712,"ENSMUSG00000070476.10"
66.8288066455321,-1.27022280524206,0.317704122593192,-3.99813132695334,6.38445272190725e-05,0.00140591788064671,"ENSMUSG00000070803.6"
105.778023762233,-1.04670365509406,0.267215521582669,-3.91707655638649,8.96292917213625e-05,0.00187523799565533,"ENSMUSG00000071253.8"
5.57544117328413,-4.82568765424722,1.46102411343303,-3.30294867133172,0.000956738984779054,0.0135447569401054,"ENSMUSG00000071332.11"
119.214024064801,-1.04905426734139,0.321010503983068,-3.26797489279892,0.00108319974272769,0.0150067402898119,"ENSMUSG00000072115.10"
343.881019049498,-2.05382458364823,0.269960113105362,-7.60788162378139,2.7862485042605e-14,4.19618632495095e-12,"ENSMUSG00000073987.4"
258.337219427417,-1.59290272005514,0.246920496770703,-6.45107530920913,1.11059290728999e-10,9.55766408391929e-09,"ENSMUSG00000074264.12"
276.640726963779,-3.21004766437658,0.27819210368618,-11.5389603868762,8.39334852361678e-31,4.3126999619878e-28,"ENSMUSG00000074268.4"
341.431323983981,-3.02982227373939,0.623170044297667,-4.86195108616637,1.16234348611231e-06,4.40717017536772e-05,"ENSMUSG00000074489.9"
290.052459402973,-5.10891477517987,0.276864436543908,-18.4527664114406,4.95427943451763e-76,1.44252102868372e-72,"ENSMUSG00000074505.4"
79.9827870293259,-1.25642900609597,0.304791659355884,-4.1222552111537,3.7518120626819e-05,0.000906558184440563,"ENSMUSG00000075232.4"
79.0033827307959,-1.04407851612886,0.330524171618859,-3.1588567668595,0.00158389313494716,0.0204334277369065,"ENSMUSG00000075324.13"
12.523758914618,-3.84845694797974,0.862612651595205,-4.46139636471004,8.14273227609734e-06,0.000240293129836859,"ENSMUSG00000075334.2"
99.6411076797395,-1.19674905865196,0.340982429752704,-3.50970887127498,0.000448597569422549,0.00734489178801494,"ENSMUSG00000075514.4"
273.488726399917,-1.11698581799767,0.231712245391088,-4.82057310399111,1.43146387379077e-06,5.30948489917722e-05,"ENSMUSG00000075701.9"
408.4121606854,-1.08579534499681,0.251379610679913,-4.31934532025102,1.56492748591944e-05,0.000424523030730008,"ENSMUSG00000075705.12"
53.2786552600971,-1.31314840980062,0.3675840560901,-3.57237586354603,0.000353757185208252,0.00604119064084864,"ENSMUSG00000076441.9"
12.8332830208089,-3.09232665965137,1.10074807181118,-2.80929554985569,0.00496500434887842,0.0498497850430494,"ENSMUSG00000076666.2"
8.71185117539747,-2.24921542058479,0.792323926514324,-2.83875741387715,0.00452895733558498,0.0461615429712191,"ENSMUSG00000077167.1"
47.4893389082795,-1.12724802243469,0.363341461183729,-3.10244809046079,0.00191927204537277,0.0237462341591093,"ENSMUSG00000078349.2"
83.1970889081648,-2.15453095176336,0.38184510406088,-5.6424213086672,1.67675179194456e-08,9.86291373914865e-07,"ENSMUSG00000078439.9"
598.488293794023,-1.25719763516498,0.254346618935432,-4.9428517682955,7.69880204969735e-07,3.08481816073882e-05,"ENSMUSG00000078520.3"
39.8915277171406,-1.29013001401446,0.43975468589135,-2.93374932753578,0.00334894557951078,0.0365891677761434,"ENSMUSG00000078588.10"
537.603668947325,-1.40215943363999,0.197381538243855,-7.10380234197835,1.21370407630136e-12,1.39496119822268e-10,"ENSMUSG00000078670.3"
10.8138970224041,-2.50925028225813,0.792533552383777,-3.1661123680011,0.00154491101443104,0.0200384421201499,"ENSMUSG00000078851.4"
29.2402517076686,-1.30174700919181,0.43238340030445,-3.01063132459577,0.00260705183876636,0.0301823695316423,"ENSMUSG00000078866.10"
289.440096876573,-1.38778618124172,0.265474149647006,-5.22757557783694,1.71747201489763e-07,8.02252302146033e-06,"ENSMUSG00000079657.10"
14.4365766474392,-3.88851778720448,0.775946128752848,-5.01132442461484,5.40566910405327e-07,2.24850093447168e-05,"ENSMUSG00000081370.1"
61.5384228784467,-5.11589419860281,0.559967616527823,-9.13605367096907,6.47728991912145e-20,1.48892440640858e-17,"ENSMUSG00000081506.1"
79.0614191415637,-1.1548815786619,0.31326337509472,-3.68661538653441,0.000227256424531001,0.0041659703426617,"ENSMUSG00000082536.1"
2490.71897246356,-3.95021372973669,0.217075425117046,-18.1974248241447,5.4091554679791e-74,1.18122432531994e-70,"ENSMUSG00000083079.4"
5.89545595593704,-3.11124572706767,1.10425228192511,-2.81751351388981,0.00483970779615024,0.0488162212463884,"ENSMUSG00000083149.2"
660.189179391571,-1.00575790207726,0.265730552911527,-3.7848786714869,0.000153783585598737,0.00297190181461277,"ENSMUSG00000084128.10"
35359.2891615364,-1.18528249413159,0.20239149554057,-5.8563848790474,4.73051228134076e-09,3.11856790773672e-07,"ENSMUSG00000084174.3"
40.3301354998943,-1.18040592314671,0.381868048892288,-3.09113560710513,0.00199392549174652,0.0244448269058328,"ENSMUSG00000084319.3"
6.31220176612522,-3.42259456672974,1.09901153867261,-3.11424807319454,0.00184414366806554,0.0230526738341845,"ENSMUSG00000085407.1"
42.3529020796914,-2.89662447329004,0.450749625785566,-6.42623822092322,1.3080036910197e-10,1.11467436498118e-08,"ENSMUSG00000085510.1"
11.0505759026487,-2.30614778764343,0.762920607239997,-3.02278869617422,0.00250457058737991,0.0291698987743513,"ENSMUSG00000086010.7"
11.965217306575,-3.13501868249298,0.731183894450854,-4.28759263748211,1.80619939760982e-05,0.000478095507215813,"ENSMUSG00000086155.7"
4086.46042769371,-1.31423734449228,0.263325995113681,-4.99091380600272,6.00943113102743e-07,2.48190926380731e-05,"ENSMUSG00000086324.8"
315.71267082294,-1.07466521259604,0.278541791362471,-3.85818303005583,0.000114233091350032,0.00230179020286627,"ENSMUSG00000086390.7"
114.108179997234,-1.45294128942165,0.321914212108502,-4.5134425097452,6.37837452479248e-06,0.000192452854832685,"ENSMUSG00000086411.1"
5.57800756457677,-3.53540204703801,1.22542476157276,-2.88504211592765,0.00391361302425233,0.0410389072831262,"ENSMUSG00000087009.1"
23.3368369614158,-1.62316301572992,0.544125356019031,-2.98306814371861,0.00285374449120422,0.032226836626592,"ENSMUSG00000087047.8"
5.26865328940454,-3.64303442369962,1.16554047646219,-3.12561811217185,0.00177431801558848,0.0223646000954768,"ENSMUSG00000087436.1"
1417.13570944453,-2.01041641162822,0.257697058677748,-7.80147209263365,6.11891399065743e-15,9.71794794698049e-13,"ENSMUSG00000087667.8"
381.179092312069,-1.00375597723376,0.251414955192062,-3.99242748494007,6.54003358464811e-05,0.00143175923212785,"ENSMUSG00000088246.1"
9.20091916893433,-2.31990434902714,0.803390790677643,-2.88764120269583,0.00388142346854709,0.0407747853250257,"ENSMUSG00000088456.1"
304.092635915938,-1.3143960159956,0.268099261888472,-4.9026469030056,9.4553855144038e-07,3.67079077636965e-05,"ENSMUSG00000088595.1"
