"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
27.9438846946964,2.1663106975423,0.82024019820492,2.64106867998328,0.00826449639669413,0.0313093502368893,"ENSMUSG00000023015.13"
321.356911054883,2.63550185418366,0.348055702528512,7.57206916892207,3.67325779084393e-14,2.02156722169709e-12,"ENSMUSG00000023034.6"
400.59721245457,1.2360098796347,0.358468141423363,3.44803271701329,0.000564685631995481,0.00347718231046169,"ENSMUSG00000023039.16"
117.678628227655,2.695239090413,0.469856567899964,5.73630183027863,9.67661508603485e-09,1.99494627931431e-07,"ENSMUSG00000023045.12"
17.0169791959179,2.72919253882402,1.07002339311402,2.55059146967006,0.0107540300438629,0.0387378328955238,"ENSMUSG00000023066.9"
759.012785500047,1.49773106965749,0.232866770931863,6.43170798334181,1.26177976875434e-10,3.75219687331264e-09,"ENSMUSG00000023067.13"
214.226580958052,1.33868775245984,0.327166520266392,4.09176266376471,4.28106678795465e-05,0.000376762401938263,"ENSMUSG00000023092.16"
161.148042803342,3.60046962464832,0.469447991841121,7.66958148127909,1.7255845662535e-14,1.01358059005293e-12,"ENSMUSG00000023169.14"
221.32524385024,1.30524740674009,0.361085660337171,3.61478604694877,0.000300595762090515,0.00204069556507343,"ENSMUSG00000023186.14"
122.9559735094,1.68216277308004,0.450791739363545,3.73157408663925,0.000190287028999375,0.00138477934326909,"ENSMUSG00000023191.9"
1772.88119173474,1.06516546654774,0.216499581987376,4.91994237018825,8.65696980308692e-07,1.21212872242869e-05,"ENSMUSG00000023224.12"
125.060126723478,2.37178191323765,0.453462337729646,5.23038346494765,1.69158783889049e-07,2.70006719500648e-06,"ENSMUSG00000023249.14"
30.1508593596406,3.81592140691013,1.0383288409721,3.67506059384577,0.000237792971532717,0.00166549650852566,"ENSMUSG00000023274.14"
69.6157209102527,1.34772068784394,0.537228360645249,2.50865513917625,0.0121191737444103,0.0426106707739359,"ENSMUSG00000023336.5"
174.10067684511,1.26757403368401,0.359809576658357,3.52290243482758,0.000426848461806369,0.0027390883075429,"ENSMUSG00000023348.11"
23.1079238048829,2.80205052461236,0.987987686581895,2.83611887341077,0.00456654456211865,0.0195356899621,"ENSMUSG00000023349.14"
56.3079796463376,1.84581096883179,0.652615568777651,2.82832812629493,0.0046791819237653,0.019915422527304,"ENSMUSG00000023411.11"
8.41081031646484,5.35300369229386,1.86859163885614,2.86472634308196,0.0041736975720664,0.0181390475780785,"ENSMUSG00000023828.2"
56.0893458242076,4.14103391271666,0.83445399600419,4.96256705887459,6.95675357548987e-07,9.96966945492897e-06,"ENSMUSG00000023845.6"
256.571560902267,1.0428377312709,0.303566711290699,3.4352835554234,0.000591934106047868,0.0036092246134876,"ENSMUSG00000023852.13"
16.8351415932309,3.96076586170306,1.34060140982511,2.95446941400707,0.00313207198261138,0.0143270825178616,"ENSMUSG00000023868.15"
40.9462032287181,2.07172057273753,0.703717504344994,2.9439662363747,0.00324035347661767,0.0147200316797763,"ENSMUSG00000023885.8"
630.763667689227,1.37090957855139,0.245434084992381,5.58565277758363,2.32824004084588e-08,4.46762768128416e-07,"ENSMUSG00000023886.9"
422.183869719297,2.49292308927668,0.355997386768142,7.00264435058987,2.51175871805861e-12,1.0208045046469e-10,"ENSMUSG00000023905.14"
126.278650467927,1.73279840535245,0.408339453747926,4.24352432626345,2.20036508043652e-05,0.000211753409380199,"ENSMUSG00000023906.2"
90.6837126815349,1.49764245813491,0.482488193893452,3.10399814356003,0.00190924528935979,0.00954020738850966,"ENSMUSG00000023913.17"
92.5503203544664,3.00137925939865,0.531679238934593,5.64509395817857,1.65091062681601e-08,3.25055073727127e-07,"ENSMUSG00000023927.15"
70.3814256469732,2.77488238510981,0.577013246093222,4.80904451309857,1.51653436552433e-06,2.00643319645749e-05,"ENSMUSG00000023947.7"
750.535772086619,1.72694097048437,0.290706395392107,5.94049872262032,2.84156272698139e-09,6.50849266223339e-08,"ENSMUSG00000023952.13"
100.965911422252,1.30945296194316,0.516515702722289,2.53516583337487,0.0112394104966562,0.0401407517737722,"ENSMUSG00000023961.16"
68.3956104538683,1.51387321319577,0.500470796954975,3.02489820066757,0.0024871682606279,0.0118378371292331,"ENSMUSG00000023992.14"
157.052440322197,1.50510952640135,0.385738864059119,3.90188717455929,9.54456458563564e-05,0.000760972578884934,"ENSMUSG00000023994.13"
131.225419262489,1.14139506602917,0.402189656140295,2.83795231578759,0.00454039650968102,0.0194395690649498,"ENSMUSG00000024013.14"
192.949934881441,1.06886126459907,0.337881274339635,3.16342261549735,0.00155925799044187,0.00804499972282021,"ENSMUSG00000024052.17"
298.359162950263,1.40962246174937,0.322717297025974,4.36797926463767,1.25401395677205e-05,0.000130335221080898,"ENSMUSG00000024053.10"
127.875416476095,1.22661760056752,0.462358516165679,2.65295773232386,0.00797898616933692,0.0304778907782718,"ENSMUSG00000024054.13"
44.87935532167,1.54951358748521,0.610662287843763,2.5374312747501,0.0111669291299389,0.0399448943149473,"ENSMUSG00000024065.7"
367.193978079832,1.41804650398263,0.311449525201241,4.55305399186713,5.28726964484525e-06,6.04640864868666e-05,"ENSMUSG00000024066.8"
200.684511932306,1.2409697990833,0.374764223867059,3.31133475409731,0.000928520608442233,0.00526737710945218,"ENSMUSG00000024070.15"
54.7521068170075,2.06799459104997,0.693193477179543,2.98328628172354,0.00285171118440182,0.0132239971541161,"ENSMUSG00000024076.9"
80.0587423380489,1.71883369022945,0.479618513277743,3.58375175821057,0.000338693997577006,0.00225748522354733,"ENSMUSG00000024079.4"
66.8509632146483,1.41576911251265,0.528566492185918,2.67850711962018,0.00739511599920521,0.0286163546355963,"ENSMUSG00000024084.7"
120.489183775632,2.35073358933538,0.492129798905288,4.77665362789337,1.78236394212653e-06,2.31182229809374e-05,"ENSMUSG00000024087.3"
761.915496299045,1.3012319337628,0.235539270279986,5.52447977025666,3.30463308171511e-08,6.1913042961211e-07,"ENSMUSG00000024098.5"
6889.70151133091,1.42734388238401,0.210237321810691,6.78920312573838,1.12754595727742e-11,4.01609065681956e-10,"ENSMUSG00000024164.15"
1103.23920809679,1.48022727006139,0.301698520376444,4.9063126601166,9.280454597544e-07,1.28917796118381e-05,"ENSMUSG00000024187.14"
168.246808506985,1.63424496281725,0.354273330585302,4.61294944250327,3.96994893001977e-06,4.70985707640818e-05,"ENSMUSG00000024190.6"
89.8137735105338,2.10183373668367,0.521890060427363,4.02734962026779,5.64091226958181e-05,0.000480949217175211,"ENSMUSG00000024238.13"
660.803719533425,1.64223113124038,0.261576636119103,6.27820265450859,3.42509300043266e-10,9.42495209320444e-09,"ENSMUSG00000024247.14"
211.330429165451,1.01399977633283,0.313186970351282,3.23768187161648,0.00120505102921826,0.00651212370034416,"ENSMUSG00000024276.6"
25.3855804402154,3.3849289580016,1.02429984471437,3.3046270342309,0.000951028654549629,0.00537582174558189,"ENSMUSG00000024298.14"
90.8118877089455,2.08237286466597,0.563963401798461,3.69239007003886,0.000222156377761701,0.00157572875855828,"ENSMUSG00000024300.16"
101.44196646466,1.45431695468808,0.432490483080414,3.36265654756077,0.000771963419335999,0.00451999268432788,"ENSMUSG00000024349.9"
3269.81779236558,1.03399062427212,0.221472579575303,4.668707188289,3.03101008277807e-06,3.69550075477173e-05,"ENSMUSG00000024359.8"
109.021244093207,1.16358378048871,0.415388905988751,2.80119127813255,0.00509143307445775,0.0213603002197341,"ENSMUSG00000024370.16"
83.7160307247992,1.88494392869969,0.47407114472269,3.97607816818781,7.00611045644652e-05,0.000577354935622424,"ENSMUSG00000024376.6"
73.4436372234889,2.69523389000478,0.605561863562883,4.45079859247923,8.55515501565115e-06,9.26224091516876e-05,"ENSMUSG00000024378.9"
124.795222678611,1.16124066772129,0.452023517736264,2.56898285632746,0.010199750330881,0.0371475282041508,"ENSMUSG00000024384.3"
79.1883170818679,2.45460387583664,0.54609159077822,4.49485748780466,6.96165557345309e-06,7.72704767781733e-05,"ENSMUSG00000024399.5"
7.37783460860306,5.16280713615205,1.91746271067634,2.69252022863642,0.00709142335402475,0.0277528543608129,"ENSMUSG00000024401.14"
93.8248618099355,1.49173766891624,0.448557201270189,3.32563531405148,0.00088217268573711,0.00503508716922333,"ENSMUSG00000024413.13"
31.9476009787097,1.99862703972902,0.726951454474113,2.7493266949646,0.00597178329582667,0.0242637183385934,"ENSMUSG00000024420.8"
107.027889065786,1.08978409476359,0.406149672383712,2.68320810987633,0.00729195983190242,0.0283401727757564,"ENSMUSG00000024462.17"
112.713721695387,1.01346297874893,0.393338103715535,2.57656954456126,0.00997861300845754,0.0364762491199382,"ENSMUSG00000024491.15"
28.4560941449086,2.54309447160697,0.819544819877427,3.10305722143094,0.00191532603490228,0.00956757568648001,"ENSMUSG00000024500.18"
114.203960315755,2.58262175114552,0.444934672890359,5.80449649915671,6.45597094553187e-09,1.37536477804678e-07,"ENSMUSG00000024501.19"
54.6750689563156,3.58256323289435,0.70737470215695,5.06459055147191,4.09279060802886e-07,6.11988029596769e-06,"ENSMUSG00000024521.7"
161.66911349363,3.15529979731501,0.446653643957243,7.06430998605501,1.61416050219783e-12,6.80437339357331e-11,"ENSMUSG00000024529.13"
62.1910036835016,1.89609665067515,0.533861741948129,3.55166235317041,0.000382805746535644,0.00249792963466033,"ENSMUSG00000024533.15"
64.9149016582895,2.36514950779054,0.560496487468466,4.21974010662039,2.44584110418147e-05,0.000232274304980685,"ENSMUSG00000024535.15"
21.9900918268124,2.72723700838408,1.01367668299687,2.69044070375693,0.0071357715018746,0.0278782298015066,"ENSMUSG00000024598.8"
224.903225711582,1.27300149878731,0.42196716591661,3.01682595616666,0.00255436425994321,0.0120639670798867,"ENSMUSG00000024601.8"
3043.95035870493,1.43369569116408,0.244775242184664,5.85719241197798,4.70757606120796e-09,1.03488322566083e-07,"ENSMUSG00000024610.14"
203.822604859432,1.30095261375906,0.364916346921214,3.56507080248707,0.000363757977414533,0.00239819143291182,"ENSMUSG00000024614.6"
184.083197800665,1.38304102907542,0.406534822649322,3.40202352177942,0.000668888805497821,0.00401130819793434,"ENSMUSG00000024620.11"
641.912077180698,1.41751056810312,0.242264070183453,5.85109697459353,4.88341377115197e-09,1.06761528652081e-07,"ENSMUSG00000024621.15"
117.330297657938,1.61269022124189,0.440772536997499,3.65878108519959,0.000253417692186266,0.00176169755313698,"ENSMUSG00000024622.7"
87.459065459262,1.1403969838982,0.459996880518407,2.47914069028684,0.0131699346887028,0.045517545751404,"ENSMUSG00000024642.16"
339.006569134678,1.59048532357425,0.294378426137197,5.40285966075854,6.55867733808387e-08,1.14184462994865e-06,"ENSMUSG00000024659.14"
72.4501953917272,2.44548037876633,0.539887599798009,4.52961019975505,5.90926067594454e-06,6.6568430500157e-05,"ENSMUSG00000024672.11"
75.5469798981766,2.17063060072908,0.523913524771623,4.14310854386757,3.42629676550292e-05,0.000312108067432306,"ENSMUSG00000024677.13"
79.8969164585333,1.33704443825142,0.524650056899339,2.54845000142247,0.0108202795942063,0.0389333556340909,"ENSMUSG00000024678.6"
92.4531726607561,1.72593459155952,0.462952494322217,3.72810301861829,0.00019292651691621,0.00140013062871883,"ENSMUSG00000024691.13"
34.6262763523687,2.52916117977227,0.789577040668927,3.20318480591783,0.00135916730437062,0.00717854107773221,"ENSMUSG00000024696.8"
40.9810932985017,2.70857011784292,0.708842516155149,3.82111689989273,0.000132848658275573,0.0010182065926827,"ENSMUSG00000024713.15"
24.4803828935777,2.73008921898867,0.897700746633505,3.0412019030026,0.00235635763832258,0.011336527000785,"ENSMUSG00000024737.2"
305.743247468232,1.13069604191317,0.304102090012846,3.71814623788151,0.000200690087498267,0.0014484825939885,"ENSMUSG00000024750.10"
47.0154030629164,2.51246367997884,0.681601164017356,3.68611999599646,0.000227699020400196,0.00160758551151141,"ENSMUSG00000024754.12"
367.819403297318,1.1196528508944,0.293219301104718,3.81848277612031,0.000134274957374595,0.00102814399728857,"ENSMUSG00000024759.13"
189.56284353266,2.20218983721441,0.379211484728951,5.80728676714122,6.34933358653704e-09,1.35812331102041e-07,"ENSMUSG00000024781.15"
94.7045382022529,3.20557076872669,0.576794303290167,5.55756315629571,2.73567012205802e-08,5.1804505895603e-07,"ENSMUSG00000024803.8"
102.480188385648,1.95392511434959,0.451052288346541,4.3319259536677,1.4781065597876e-05,0.000150372201364785,"ENSMUSG00000024810.16"
64.425310875931,3.59846120000213,0.717606707030239,5.01453116971842,5.31629343173328e-07,7.81662809767833e-06,"ENSMUSG00000024883.6"
194.663981681821,1.13473380666831,0.328508400467983,3.45420027327096,0.000551927340446069,0.00340656088242609,"ENSMUSG00000024937.14"
118.860810910988,1.81760199163157,0.42634835705326,4.26318516668872,2.01533379427259e-05,0.000196693599995201,"ENSMUSG00000024965.8"
123.720853213305,2.39531144265822,0.489209853257256,4.8962861780272,9.76648079986277e-07,1.35313567026071e-05,"ENSMUSG00000024978.10"
230.825981294378,1.70069774504281,0.339604207883097,5.0078818388147,5.50323005334084e-07,8.0839848327574e-06,"ENSMUSG00000024986.11"
162.261187680184,2.6638240488452,0.442263217633273,6.02316435696457,1.71039597111699e-09,4.10754183972793e-08,"ENSMUSG00000024990.12"
71.9290634201802,1.8064415108717,0.554862609757056,3.25565550661748,0.00113130925013704,0.00619815126673769,"ENSMUSG00000024998.17"
17.2300220135604,3.99670817764991,1.33749354846723,2.98820744386405,0.00280619015251047,0.0130587533521113,"ENSMUSG00000025001.11"
49.9920105237177,2.3764464199959,0.694539658384188,3.42161371393044,0.000622506874477703,0.00377168729375826,"ENSMUSG00000025006.15"
267.608870943928,2.07365845234205,0.358607801246081,5.78252465544965,7.35877796742444e-09,1.55308429805163e-07,"ENSMUSG00000025017.9"
10.7792165866936,5.71186213620741,1.82290132914169,3.13339073535968,0.00172799241183567,0.00878969182528733,"ENSMUSG00000025019.15"
413.125039798438,1.78083941157363,0.288798785851674,6.16636737693305,6.98766346564915e-10,1.8216195054365e-08,"ENSMUSG00000025026.14"
88.6458492844571,1.5749142846757,0.507906705981155,3.10079442962529,0.00193002229748479,0.00962581919922401,"ENSMUSG00000025044.16"
39.0306083284213,2.25922254556452,0.69495366496984,3.25089665605629,0.0011504166655139,0.00628762212013631,"ENSMUSG00000025083.17"
495.989402235006,1.11626546423055,0.279859711157763,3.98866081728099,6.64473496739544e-05,0.000552276084075605,"ENSMUSG00000025085.16"
2467.22960195035,1.44700093132941,0.285905275544352,5.06112008102816,4.16800592117988e-07,6.22178593248843e-06,"ENSMUSG00000025153.9"
45.4445730616025,1.8921686973698,0.692792597108133,2.7312195673974,0.00631004168800636,0.0253136321829665,"ENSMUSG00000025154.14"
65.480362324165,2.0833303900058,0.542776859559346,3.83828152087611,0.000123898385457612,0.000959349980216491,"ENSMUSG00000025195.8"
265.337004665748,1.47354395649394,0.304390738367734,4.84096186498865,1.29212169511633e-06,1.73266741688611e-05,"ENSMUSG00000025225.14"
26.3784557927896,3.0191446450703,0.998709007962031,3.02304737516203,0.00250243064306302,0.0118816750286972,"ENSMUSG00000025262.8"
33.101905577907,3.95830670325227,1.03840822133501,3.81189846336479,0.000137903527424495,0.00105287616073133,"ENSMUSG00000025279.7"
35.5417066373721,2.46765050795003,0.730102477775692,3.3798686938687,0.000725204671442612,0.00428259837644016,"ENSMUSG00000025321.14"
62.708147546913,2.58104128673921,0.600004120964567,4.30170593260247,1.694881515657e-05,0.000168955169957003,"ENSMUSG00000025324.8"
87.4925342773776,1.23312921804742,0.482879113468809,2.55370171053603,0.0106584522786078,0.0384558316904015,"ENSMUSG00000025330.6"
56.1011134329763,1.74008790026968,0.563305579189669,3.0890656236227,0.00200787082856009,0.00993592027245625,"ENSMUSG00000025355.6"
66.9668898801752,1.52365052639612,0.51772752859111,2.94295829804999,0.00325092206428107,0.0147557602287672,"ENSMUSG00000025402.12"
43.0948353511527,1.93589282054047,0.63329344477634,3.05686540182675,0.00223664685188649,0.010867827284611,"ENSMUSG00000025407.6"
29.430542684316,2.25427959937839,0.802773195349591,2.80811518426036,0.00498323994698827,0.0209953091865402,"ENSMUSG00000025422.8"
323.313562619847,2.28147569457235,0.322341947678093,7.07781196647339,1.46448245405675e-12,6.23979755290307e-11,"ENSMUSG00000025479.9"
102.323064612447,1.30341689188196,0.470607854199251,2.76964542825098,0.00561173458520467,0.0230310702163371,"ENSMUSG00000025498.15"
205.128298516852,1.0784791573656,0.4137365094888,2.60668114278368,0.00914244518947808,0.0340452855873903,"ENSMUSG00000025558.15"
60.6886185294536,1.27188754469948,0.512477411890737,2.48184118009605,0.0130705516939907,0.0452628893051675,"ENSMUSG00000025626.16"
42.9542405018556,1.72261870710208,0.628990151798077,2.73870537110586,0.00616816226115431,0.02488272779584,"ENSMUSG00000025666.16"
315.44997359157,1.47308321470573,0.410172656433449,3.59137351454518,0.000328939810303615,0.00220359086784121,"ENSMUSG00000025743.14"
100.705531053571,1.80985633692844,0.437889288308106,4.13313681163856,3.57845569757664e-05,0.000322668765353872,"ENSMUSG00000025757.12"
333.459795590864,2.14543145372818,0.322378336790068,6.65501123645687,2.83278410252357e-11,9.49252178118364e-10,"ENSMUSG00000025780.7"
27.1532011085375,2.43300885142498,0.924627062168538,2.63134073289918,0.00850487198324405,0.0320652285762175,"ENSMUSG00000025816.15"
250.647661238236,1.35389998100254,0.312331438482562,4.33481812647602,1.45880681743791e-05,0.00014885700725477,"ENSMUSG00000025860.14"
31.9309784497844,2.73204797278147,0.795123921161209,3.43600274129792,0.00059036499883848,0.00360172641708618,"ENSMUSG00000025870.10"
111.591552145568,1.93161246470209,0.427641045796002,4.51690146138013,6.2751088134997e-06,7.02471063529834e-05,"ENSMUSG00000025887.10"
58.0967553368986,1.400874132869,0.526579483090326,2.66032798058845,0.00780645922985309,0.0299811918568383,"ENSMUSG00000025898.5"
13.3749577537121,3.62038132008876,1.40042911416307,2.58519426900974,0.00973241434677503,0.0357494246573312,"ENSMUSG00000025909.16"
114.059702984005,1.79270572077824,0.415572221228485,4.31382471975333,1.60454178046634e-05,0.000161268149780542,"ENSMUSG00000025915.14"
54.2455475801037,8.04114871015073,1.52763150547424,5.26380130374075,1.4110695006472e-07,2.2891966822168e-06,"ENSMUSG00000025955.13"
24.297091092861,3.49524764447722,1.07682298477025,3.24588878015355,0.00117084572017985,0.00637728682640914,"ENSMUSG00000025959.13"
103.178513530966,1.22411112183079,0.428123020096718,2.85925087969868,0.00424642804172581,0.0183996403666905,"ENSMUSG00000025969.15"
62.6519764073093,1.38736888691868,0.534683574694332,2.59474753401918,0.0094660423067508,0.0350111221606209,"ENSMUSG00000025986.6"
127.106398786402,1.49697353568457,0.405791625250249,3.68902028168127,0.00022511927471737,0.00159291986797782,"ENSMUSG00000025993.10"
6.99052348388917,5.08545342068557,1.93724595034902,2.62509436128612,0.00866249568312765,0.0325279688646229,"ENSMUSG00000026009.14"
8.97874979914544,5.44520502633885,1.86962909750504,2.9124520117949,0.0035860329638033,0.0160334619115042,"ENSMUSG00000026012.2"
120.452736733578,1.52029528009996,0.490900535719776,3.09695176411011,0.00195521686142245,0.0097361568499987,"ENSMUSG00000026029.14"
290.676982965182,1.69138909129614,0.309907956333011,5.45771432043733,4.82302821127204e-08,8.64762411183958e-07,"ENSMUSG00000026042.16"
2953.48425510416,1.6516641584119,0.218232571023182,7.56836686049237,3.77945398145321e-14,2.07281472685236e-12,"ENSMUSG00000026043.18"
16.5179862733686,3.93251699872618,1.34012409433708,2.93444242614821,0.00334147537946001,0.0150932985934572,"ENSMUSG00000026069.15"
152.217122197916,1.37523750194195,0.36234706846,3.7953598128634,0.00014742948258356,0.00111168282538032,"ENSMUSG00000026072.12"
206.45269699805,1.49080399584338,0.356184115752675,4.1854870273849,2.84555320588292e-05,0.000265462144280426,"ENSMUSG00000026094.14"
301.948258802489,1.2903495589275,0.301645906106594,4.27769624186951,1.88837461696116e-05,0.000185559440042371,"ENSMUSG00000026103.14"
99.2053573906437,2.18190997740982,0.474858520315741,4.59486327834876,4.33033100723888e-06,5.07660846632664e-05,"ENSMUSG00000026107.11"
48.5513026807957,1.71495957745078,0.609201859731136,2.81509248544918,0.00487631982163423,0.0206160760663917,"ENSMUSG00000026109.14"
216.284698336573,1.08190705499717,0.333257543064183,3.24645931506734,0.00116850148272692,0.00636670625686548,"ENSMUSG00000026113.17"
164.97064457834,1.1172253137967,0.4199175692756,2.66058244651214,0.00780056269642321,0.0299730712092867,"ENSMUSG00000026131.17"
240.050892028328,1.73593914714263,0.348582322253372,4.97999765427241,6.35850439306325e-07,9.21227556033386e-06,"ENSMUSG00000026153.15"
93.366326688317,1.0701751588645,0.43304539026843,2.4712771060815,0.0134631449885652,0.0462987303251808,"ENSMUSG00000026177.11"
2264.15048508198,1.58414229689415,0.247009748782079,6.41327844226801,1.42423044652711e-10,4.17265297180308e-09,"ENSMUSG00000026185.8"
1489.81766741654,1.55174944970018,0.316296293429933,4.90599947559592,9.29527727060871e-07,1.29010634622722e-05,"ENSMUSG00000026193.15"
34.4850069705079,2.41565404987595,0.765452136800755,3.15585251348608,0.00160029757795077,0.00824332681524852,"ENSMUSG00000026200.13"
82.5245383269656,1.87163328778018,0.490867310317794,3.8129108385084,0.000137339668340333,0.00104907650274423,"ENSMUSG00000026211.17"
194.672306137302,1.48481399651065,0.387843798163131,3.82838143485311,0.000128988743588195,0.000993426426566027,"ENSMUSG00000026222.16"
359.438850997637,1.26063925048146,0.334591581993223,3.76769565740896,0.000164761396225777,0.00122503620209196,"ENSMUSG00000026249.10"
11.8193234642968,5.8430241110454,1.75356115430073,3.33209029905515,0.000861962831130299,0.00495542650468452,"ENSMUSG00000026271.15"
112.052873776257,2.14707526768419,0.447207348841971,4.80107331251145,1.57817474865215e-06,2.07758054536018e-05,"ENSMUSG00000026288.14"
342.337760785061,1.19279153449948,0.282160070590003,4.22735765555108,2.36451663839855e-05,0.000225496923698057,"ENSMUSG00000026305.15"
50.6019108656294,2.42754373858124,0.66213409848128,3.66624184458893,0.000246141157048277,0.00171713791338697,"ENSMUSG00000026315.13"
32.6041516397425,2.76613962832803,0.794823484344494,3.48019363143166,0.000501051514826906,0.00315145496428828,"ENSMUSG00000026321.7"
168.34503293151,1.76622149232023,0.355218908343983,4.97220573238708,6.61954028593679e-07,9.54683471629646e-06,"ENSMUSG00000026355.11"
19.5143431324265,2.95830303818176,1.0367487118332,2.85344269485596,0.00432483272072838,0.0186679190151266,"ENSMUSG00000026357.3"
150.977681918213,2.037693594143,0.384956778737758,5.29330487652257,1.20125404243978e-07,1.98273609083361e-06,"ENSMUSG00000026360.9"
617.047620758653,2.35272591402359,0.3012454545275,7.80999639551014,5.7189621337447e-15,3.68477844796152e-13,"ENSMUSG00000026365.15"
273.467005912459,2.40371929912674,0.427523642444189,5.6224242602923,1.88296130734762e-08,3.66645414268548e-07,"ENSMUSG00000026395.16"
137.269424755238,2.41978549503056,0.425818777244421,5.68266507806347,1.3261180861909e-08,2.67757600842366e-07,"ENSMUSG00000026399.12"
13.0730926517349,4.54583056762772,1.63877784001699,2.77391508270615,0.00553861333607969,0.0228136749939873,"ENSMUSG00000026405.14"
242.146087174896,1.43820355880692,0.317954851312835,4.52329490450791,6.08843151269604e-06,6.8538096218915e-05,"ENSMUSG00000026417.13"
97.1316161257369,1.7492537529686,0.525223446192238,3.33049441271203,0.000866919034017383,0.00497309688352353,"ENSMUSG00000026430.15"
31.4231731395724,1.8396034025273,0.719845828769687,2.55555193765786,0.0106019537831072,0.0383364210619437,"ENSMUSG00000026443.3"
133.318417938738,1.12556907363237,0.38754825059122,2.90433274286561,0.00368036788300715,0.0163537513164181,"ENSMUSG00000026463.17"
102.499387496992,1.55694009852908,0.431337582254496,3.6095628171126,0.000306713494527852,0.0020757510197551,"ENSMUSG00000026471.14"
762.472010388078,1.54153115638297,0.235063692811689,6.55792963151439,5.45599421127062e-11,1.72955016497279e-09,"ENSMUSG00000026473.15"
119.593377795198,2.04704009190915,0.413360722377583,4.95218820050176,7.33835799383274e-07,1.04597998383317e-05,"ENSMUSG00000026479.13"
94.4607561803338,1.37510637012408,0.496033065740405,2.77220706662271,0.00556776066829675,0.0229099186377216,"ENSMUSG00000026480.12"
163.280684191234,1.32052600661743,0.387638746603103,3.40658930044859,0.000657800276758643,0.00395979277881675,"ENSMUSG00000026482.13"
878.596852508053,1.18053460821984,0.268616496439788,4.39487009869649,1.10839014448975e-05,0.000116910061385862,"ENSMUSG00000026483.13"
164.563315489567,1.02579588565854,0.368382780409162,2.7845923865366,0.00535950505268506,0.0221738854307122,"ENSMUSG00000026484.13"
192.138029426426,1.09664057014753,0.328166539947184,3.34171963517067,0.000832611145206169,0.00481638198960503,"ENSMUSG00000026490.17"
294.271165413991,1.13479130804243,0.302870575094642,3.74678625577221,0.000179114582399902,0.00131069535135662,"ENSMUSG00000026499.5"
351.694018324373,1.38638897243126,0.283779118240197,4.8854509839508,1.03192376568976e-06,1.42226014662458e-05,"ENSMUSG00000026502.13"
120.473678065736,3.02894002233022,0.465603151782051,6.5054113373959,7.74810720276108e-11,2.40327787013235e-09,"ENSMUSG00000026548.4"
391.982551955518,2.02355881598132,0.411027299460173,4.92317376154572,8.51517792871286e-07,1.19650328164981e-05,"ENSMUSG00000026576.12"
34.7057707104198,3.06781051218906,0.80741596620472,3.79954155057074,0.000144964006948085,0.00109678150760726,"ENSMUSG00000026580.16"
102.186318898914,1.95309616559324,0.518109625755028,3.76965813508492,0.000163471307409047,0.0012193036340863,"ENSMUSG00000026581.14"
124.679266941091,1.11905205245897,0.401752538345295,2.78542621552069,0.00534574047075802,0.0221400539486581,"ENSMUSG00000026584.14"
105.907960124153,1.30513665497274,0.416582881524441,3.13295796072255,0.00173054226326008,0.00879419521406612,"ENSMUSG00000026586.16"
238.602546294172,1.08605950187315,0.318260943034637,3.41248125364522,0.000643743544474578,0.00388135227416947,"ENSMUSG00000026604.17"
8.98253444695325,5.44701729670725,1.83990811823457,2.96048332127246,0.00307156752557772,0.0140950623278537,"ENSMUSG00000026605.14"
30.3149246680107,2.65147478393678,0.866961921047627,3.05835206779643,0.00222557932720017,0.0108173665550821,"ENSMUSG00000026616.15"
223.494046808587,2.80437609215625,0.369827658766596,7.58292687331463,3.37845287240644e-14,1.88550978970571e-12,"ENSMUSG00000026628.13"
661.48527909914,1.00130583799905,0.3101424498015,3.22853527029247,0.00124425914388388,0.00667582664563791,"ENSMUSG00000026639.18"
236.74822207565,2.10329588642492,0.33069115331786,6.36030285455879,2.01356341021211e-10,5.74010432587444e-09,"ENSMUSG00000026655.14"
185.436021454072,2.16545308043397,0.359842529379617,6.01777973317188,1.76825576213581e-09,4.23366372052153e-08,"ENSMUSG00000026656.15"
265.946551100009,1.3525533594369,0.313659018256389,4.31217749438757,1.61654577057382e-05,0.000162268843974636,"ENSMUSG00000026674.9"
464.713096700918,1.27715054127667,0.330819137130839,3.86057031752536,0.000113122679655913,0.000886304731856756,"ENSMUSG00000026678.10"
77.3188466135211,1.79388296288969,0.480829424258294,3.73080945629909,0.000190865541829669,0.00138771506330287,"ENSMUSG00000026705.16"
336.283072419962,2.0357840017415,0.37465579160496,5.43374491295212,5.51834535843517e-08,9.74006391216007e-07,"ENSMUSG00000026712.3"
72.836386490714,1.73881549362493,0.502263777940457,3.46195678445094,0.000536263255895884,0.00332919677194017,"ENSMUSG00000026734.9"
145.349532303644,1.60248027830076,0.390722140391115,4.1013295962616,4.10782957656428e-05,0.000362522821762494,"ENSMUSG00000026737.12"
310.367786820265,1.232980596666,0.350276942084342,3.52001644564178,0.000431520041606416,0.00276347178160068,"ENSMUSG00000026748.13"
144.62388992215,1.35816310164734,0.397949061491564,3.41290690963506,0.00064273893411468,0.00387892131016049,"ENSMUSG00000026773.19"
8.33686986380536,5.33803299857087,1.90501071449297,2.80210129946258,0.0050770928862644,0.021317065495971,"ENSMUSG00000026778.13"
