gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000071398.8,3.36864646296402,0.0283974791827717,1.57561487885383,0.0180231093041145,0.985620417845328,0.989823590686163
ENSMUSG00000071414.4,3.90954749223721,2.79076063748822,1.54684057757693,1.80416823681976,0.0712049370963572,0.121233491194358
ENSMUSG00000071415.6,2560.40379918113,-2.65748142803037,0.190686234356434,-13.9364093952528,3.80612064891338E-44,5.82280895478653E-42
ENSMUSG00000071419.7,19.8415312485639,-0.690771595415309,0.700769699775984,-0.985732681701461,0.324264307561124,0.428677660033657
ENSMUSG00000071451.9,69.6808565687896,-0.237246246716743,0.370895592379486,-0.63965776782271,0.522395117282166,0.623619027346182
ENSMUSG00000071454.13,1017.24082042925,1.10517894070187,0.216774076037868,5.09829847231733,3.42720135964497E-07,1.9619072388895E-06
ENSMUSG00000071456.6,20.3128165981869,-0.333997224518006,0.634781499440457,-0.5261609306705,0.598776396865379,0.691751147808988
ENSMUSG00000071477.10,335.981194742325,0.939752280709879,0.267557422291153,3.51233866981739,0.000444181586352699,0.00138887093366645
ENSMUSG00000071478.5,4.84135737487849,1.74350958741134,1.25819831290238,1.38571922210694,0.165832656326261,0.247538397830789
ENSMUSG00000071497.3,2.69704806691296,-0.110771016415463,1.79019321719557,-0.061876570278258,0.950661125946248,0.96638861273833
ENSMUSG00000071506.3,12.7663997484608,-0.750891097823409,0.802621149145904,-0.935548606739877,0.349505646002002,0.455128228304191
ENSMUSG00000071517.6,30059.0448432374,-1.58350772082124,0.199009780137806,-7.95693417541955,1.76354471344995E-15,2.73793582586649E-14
ENSMUSG00000071519.6,29747.7385386142,-1.70707100416962,0.173621210249645,-9.83215703723683,8.18466182907641E-23,2.6189668286353E-21
ENSMUSG00000071521.4,4431.82218692037,-1.30802529900464,0.236407029622639,-5.53293741346252,3.14911862142811E-08,2.11072520583664E-07
ENSMUSG00000071528.3,252.393920075848,-2.23389488822251,0.242419609874063,-9.21499250569299,3.11300050620331E-20,7.66690688713456E-19
ENSMUSG00000071531.2,9.44696328122542,3.06958964193286,1.12451448134286,2.72970218957718,0.00633915629387127,0.0147924053292318
ENSMUSG00000071532.6,12.5280517574181,-1.93044503458546,1.04438957055409,-1.84839554991084,0.0645451420201175,0.111617296336604
ENSMUSG00000071533.11,252.85430667641,-2.39551234140207,0.241186504708303,-9.93219891925241,3.01531443140177E-23,1.00314246298015E-21
ENSMUSG00000071537.6,64.4822074081955,1.61431029800558,0.39835441423906,4.05244736923337,5.06846283527886E-05,0.000194853805058977
ENSMUSG00000071540.3,38.3864668285442,2.97309035114878,0.54084302776838,5.49714094201475,3.85998188180954E-08,2.55209338362291E-07
ENSMUSG00000071547.3,82.0423243153689,0.0155487343203663,0.380057932418581,0.0409114847871181,0.967366461577918,0.977864071969306
ENSMUSG00000071550.13,16.78640134801,2.25218700962242,0.781391571645117,2.8822770699724,0.00394812399230018,0.00976771163338672
ENSMUSG00000071551.12,27.903362337176,-0.876685516661202,0.531011703062191,-1.65097211908063,0.098744268103655,0.160085172894841
ENSMUSG00000071552.4,9.8874753193376,-0.666035575785671,1.06524803995006,-0.625239897946114,0.531813619617371,0.631767933659836
ENSMUSG00000071553.10,38643.8402514563,-1.63952177939768,0.158900299086077,-10.3179275862127,5.84715940592209E-25,2.27366630776848E-23
ENSMUSG00000071567.6,5.43708413356362,2.75190490974129,1.43005468095,1.92433544423153,0.0543125505251192,0.0959649929570032
ENSMUSG00000071573.13,32.7153262294498,1.89234572121397,0.53645316941305,3.52751335831316,0.000419482594148244,0.00132090379969246
ENSMUSG00000071604.4,190.147088985438,-0.63261633143881,0.250593299012566,-2.52447425342801,0.0115871492296503,0.025039185555649
ENSMUSG00000071632.10,191.907219949546,0.570977424800955,0.282109605704333,2.02395598467984,0.0429746807549078,0.0785905143058759
ENSMUSG00000071636.6,10.8410517179106,3.87245535231659,1.07802121119969,3.59218845796834,0.000327912563372331,0.00105636634118055
ENSMUSG00000071637.5,158.827851766156,0.213274328196404,0.292645146333252,0.728781361552247,0.466135414473841,0.57176404002793
ENSMUSG00000071644.10,3404.86911557293,-1.79770706237652,0.158214377082011,-11.36247599954,6.42960842800764E-30,3.74328230673922E-28
ENSMUSG00000071645.5,235.78854906416,-0.320028584333933,0.241900215559693,-1.3229776732256,0.185842802778083,0.271604442049078
ENSMUSG00000071646.9,550.114029756572,-1.13374136929621,0.176376054074389,-6.42797785246996,1.29312575757543E-10,1.18766970872144E-09
ENSMUSG00000071647.4,375.221749506222,0.33309828497671,0.197302423183889,1.68826251396952,0.0913608476761118,0.150112261401978
ENSMUSG00000071648.3,46.0464824194999,0.192019208338293,0.434698461065154,0.441729671339952,0.658684835875519,0.742424064270772
ENSMUSG00000071649.5,429.050277136578,-1.04294606171136,0.185114728177603,-5.6340523089591,1.76023591379275E-08,1.23099047438046E-07
ENSMUSG00000071650.5,1195.93535562554,-1.03682878830019,0.178221997265476,-5.8176252326235,5.96895403947737E-09,4.41593038169454E-08
ENSMUSG00000071652.6,332.461313620343,0.0994118396431161,0.271702527810124,0.365884853719834,0.714450998871733,0.788778891980228
ENSMUSG00000071653.9,2.91548958461026,-0.0652175524476865,2.1421313012325,-0.0304451703824891,0.975712020780741,0.983472832065756
ENSMUSG00000071654.5,184.093851826933,-1.02875832537927,0.376233654182355,-2.73436018799277,0.00625016323352121,0.0146155067514312
ENSMUSG00000071655.11,518.736670124415,-0.763619052121116,0.203685918199695,-3.74900267465941,0.000177539192314019,0.000606724919567833
ENSMUSG00000071656.6,111.332703343886,-0.947873381619871,0.292692280386735,-3.23846389241098,0.00120175231676699,0.00339880623384767
ENSMUSG00000071657.12,601.105854026771,0.0889856179848729,0.174497244948186,0.509954286162488,0.610083488540403,0.701411949331777
ENSMUSG00000071658.4,6.27839008390812,2.62475290564189,1.36219395506965,1.92685696179564,0.053997458353785,0.0954565392743741
ENSMUSG00000071659.3,872.74254808134,-1.48855220157249,0.219595008935914,-6.77862492770453,1.21325042038668E-11,1.24041539321387E-10
ENSMUSG00000071660.10,220.944776918578,-0.834539554282336,0.294660682878606,-2.83220532216763,0.00462281538876409,0.0112335753893457
ENSMUSG00000071661.6,14.4825050783234,0.297809380523738,0.862658011961615,0.345222992650985,0.72992673447568,0.800718854175431
ENSMUSG00000071662.3,162.113043390966,-1.25675063052024,0.280671432468616,-4.47765780602115,7.54664395909674E-06,3.4258200289952E-05
ENSMUSG00000071669.14,125.603165867056,2.72001925630703,0.338291168319743,8.04046783076568,8.94961244251952E-16,1.43405907632085E-14
ENSMUSG00000071691.10,9.49583698941668,1.39100415826514,0.928309108931437,1.49842778109363,0.134022142999029,0.207994823777612
ENSMUSG00000071708.11,65.5777937902182,-1.7567014470224,0.498928908359227,-3.52094540442539,0.000430011142288186,0.00135080988177729
ENSMUSG00000071711.11,134.859567765203,-1.72156521915626,0.333494527904473,-5.16219930196092,2.44065232821617E-07,1.43087082928903E-06
ENSMUSG00000071713.4,288.054809961224,0.966747742281467,0.314397163459383,3.07492514132164,0.00210555394467694,0.0056045599601834
ENSMUSG00000071714.5,150.373815612433,1.1013080467788,0.359957949535117,3.05954639479731,0.00221672450607352,0.00587436198290491
ENSMUSG00000071715.11,91.0776814278657,-0.00879535964958944,0.361798092368282,-0.0243101327373403,0.980605230764996,0.986393983087136
ENSMUSG00000071716.4,7.18359597997375,-0.959316384985393,1.06104061597601,-0.904127863289153,0.365927605301517,0.472113061219728
ENSMUSG00000071719.2,49.5758281669061,0.999160474686426,0.477598739260913,2.09205006745335,0.0364340371656928,0.0681743580890773
ENSMUSG00000071722.4,7.90789111521595,-1.34111274992585,1.01967596910954,-1.31523424161601,0.188431190504803,0.274659525821696
ENSMUSG00000071723.7,36.6065769223239,-0.587836059417966,0.508609866097371,-1.15577006778989,0.247775219356172,0.344682524226922
ENSMUSG00000071724.4,14.9182021719254,0.422833419329088,0.894521900236588,0.472692081901242,0.636432876500468,0.723843968882858
ENSMUSG00000071748.2,4.19962703884029,-2.63787858621323,1.66464707859092,-1.58464735266656,0.113046479799059,0.179986415231577
ENSMUSG00000071757.10,339.017819021978,1.1307513526679,0.188105072685038,6.01127516939016,1.84069660816056E-09,1.4624397350431E-08
ENSMUSG00000071793.12,54.794208629392,0.799600307208979,0.38688178600286,2.0667819890675,0.0387547013628581,0.0719578123550801
ENSMUSG00000071796.13,34.5755100404716,-0.164775363446685,0.589855302648608,-0.27934878724799,0.779977169024382,0.840447354150533
ENSMUSG00000071847.12,144.58011760918,0.421117511528067,0.331271708528718,1.27121483871467,0.203652229027928,0.293216120642739
ENSMUSG00000071855.4,20.7926394695702,-0.80429332504409,0.774485559005478,-1.03848718119017,0.299043300145459,0.401875386493247
ENSMUSG00000071856.10,357.268671565197,1.4025971636088,0.212864280916231,6.589161683546,4.4231690144308E-11,4.3219207167112E-10
ENSMUSG00000071862.2,21.8015634315943,3.05024148121278,0.707033109054195,4.31414235366306,1.60223684789629E-05,6.85612129339698E-05
ENSMUSG00000071866.11,1609.35205302514,-2.75448507599713,0.190948717609571,-14.4252609312055,3.58909975645494E-47,6.7769316932918E-45
ENSMUSG00000071867.5,3.08200368264184,-0.828864527791321,1.72801117799386,-0.479663869277509,0.631466423121663,0.719953476701677
ENSMUSG00000071984.10,610.570687892984,1.07321954800492,0.250344762812904,4.28696624585272,1.81129803024775E-05,7.65537314296482E-05
ENSMUSG00000072066.6,6.31589020554496,-1.74002211233344,1.20958958299542,-1.43852273266479,0.150285792146981,0.228663514889915
ENSMUSG00000072082.6,16.0170652285374,0.17360923773586,0.89097861671564,0.194852305632008,0.845508573015075,0.890682256826646
ENSMUSG00000072109.11,23.1190786063645,-0.653497335407846,0.748612958737345,-0.872944193365386,0.382693496533379,0.489704682449667
ENSMUSG00000072115.10,350.774797773842,-1.91143082408596,0.27905974301418,-6.84953982770936,7.40879210424062E-12,7.7913132821264E-11
ENSMUSG00000072214.6,103.572019670705,1.0367882973385,0.323091251374398,3.20896431868121,0.00133214022851124,0.00373023121064707
ENSMUSG00000072235.5,647.931468622226,-0.444102248421604,0.234124857301515,-1.89686073294504,0.057846321152949,0.101422205541631
ENSMUSG00000072244.10,7.14333276272795,-0.155015837112266,1.03365844616066,-0.149968142463349,0.88078974959905,0.916789449833457
ENSMUSG00000072258.10,113.723343059901,-0.296108941977076,0.288642601281278,-1.02586707804965,0.304954242666133,0.408248337508909
ENSMUSG00000072294.4,22.060908808326,4.16079775364629,0.820920320390358,5.06845506232295,4.0105764037618E-07,2.26753900314118E-06
ENSMUSG00000072437.3,8.78339542004751,2.95703565200573,1.05315582211089,2.80778550516751,0.00498834400465725,0.011993764761553
ENSMUSG00000072487.10,13.2109796440897,5.22479409831896,1.29500788667904,4.03456546640624,5.47034371486935E-05,0.000208725530529668
ENSMUSG00000072494.7,82.3628321340552,0.773534821108784,0.332930886129856,2.32340961242951,0.0201571582160376,0.0405484095450554
ENSMUSG00000072501.4,403.497830334924,0.127055916964054,0.234811133353542,0.54109835061676,0.58843979503905,0.683388356193464
ENSMUSG00000072568.4,446.08232496199,-2.48620337412664,0.209143111023373,-11.8875700086951,1.37344551010811E-32,9.59534814878528E-31
ENSMUSG00000072571.2,32.5220113420076,3.47453797413299,0.639344419347775,5.43453241943915,5.4940308084499E-08,3.54414871389047E-07
ENSMUSG00000072572.8,14.2772940883099,0.662048673434983,0.803654796794192,0.82379732700647,0.410054726654733,0.517419447077456
ENSMUSG00000072573.2,8.71200070116077,1.64321347250301,0.974615292101781,1.68601240491454,0.0917934100773359,0.150716653490864
ENSMUSG00000072582.9,143.786409873841,-2.27512526278056,0.320159535143269,-7.10622365741022,1.19261093465716E-12,1.37189531171676E-11
ENSMUSG00000072589.3,5.27918180213619,-0.469119707476257,1.1483958408939,-0.408500005634904,0.682906626408498,0.762142704094553
ENSMUSG00000072591.10,32.9805550610559,1.87862208268309,0.549793562563133,3.41695903808871,0.000633248067759533,0.00191408224000174
ENSMUSG00000072596.4,28.8981332657526,-2.01309235587499,0.567445206088878,-3.54764184149206,0.00038869639395988,0.00123303885591117
ENSMUSG00000072612.2,13.4815535783547,0.730279963878739,0.726973904420257,1.00454770032099,0.315114691499013,0.418907067051111
ENSMUSG00000072618.2,3.42148484200574,-3.30483850957971,1.85150766827137,-1.78494454341915,0.074270312575409,0.125777149606606
ENSMUSG00000072620.3,171.784076714657,-1.07208708359131,0.370224092268369,-2.89577881607491,0.00378218876467589,0.00939720237014638
ENSMUSG00000072621.13,16.0352399684926,2.56838483031822,0.771374421364169,3.32962146421196,0.000869641240050415,0.00254635523193862
ENSMUSG00000072623.6,217.801843270799,-0.379822034258036,0.234603916264211,-1.61899272742864,0.105448827892719,0.169460357598796
ENSMUSG00000072640.11,265.097435263814,-0.118051228591773,0.280184576556828,-0.421333786614872,0.673511361921937,0.754671191367115
ENSMUSG00000072647.5,32.8716760332392,1.54740388449986,0.556401367232981,2.78109288658869,0.0054176233698642,0.0129046446424575
ENSMUSG00000072653.12,60.4981866209207,1.4500289235282,0.37164565319836,3.90164370563558,9.55417148385299E-05,0.000346638365604107
ENSMUSG00000072660.5,4.56823218537589,-2.77588856784325,1.62628614932637,-1.70688815679396,0.0878428425087817,0.145071163512848
ENSMUSG00000072662.2,5.18793794564052,3.77204447793173,1.54627600488296,2.43943802142699,0.0147101257823971,0.0308556371370358
ENSMUSG00000072663.12,9.71489677630335,1.41457988904583,1.08196054177486,1.30742280742081,0.19106915556651,0.278001973725684
ENSMUSG00000072673.2,3.76197157243857,1.10506154685099,1.39226642855116,0.793714137028319,0.427361868322139,0.533890290168905
ENSMUSG00000072688.2,8.6248229471859,2.67016802525427,1.00325124530573,2.66151478779432,0.00777899238438833,0.0177101782950679
ENSMUSG00000072692.7,159.131097315275,-1.12501999339595,0.271292125402164,-4.14689512910932,3.37014330615313E-05,0.000134516917832153
ENSMUSG00000072694.7,33.5759715383597,-0.764296805123145,0.501268757101254,-1.52472459991908,0.127327803279021,0.199183716146067
ENSMUSG00000072704.6,506.959118108338,-1.08809134417275,0.178219395443063,-6.10534752105795,1.02577242065375E-09,8.39811100175078E-09
ENSMUSG00000072720.9,26.8598129315057,6.26474768244833,1.16275887144534,5.38783047482674,7.13132679919794E-08,4.50876254553212E-07
ENSMUSG00000072722.2,10.3791705999553,7.30417420734106,1.70925495685873,4.27330877586844,1.92593459088752E-05,8.08625272617067E-05
ENSMUSG00000072723.10,5.80568928009923,1.89330410071287,1.39438584206229,1.35780502325861,0.174525560585289,0.25801518123066
ENSMUSG00000072761.10,8.15627946842024,-1.18533251865501,1.11554479242821,-1.06255932231542,0.287981842309416,0.389507707341446
ENSMUSG00000072762.9,13.9027629267097,-2.69888120109174,0.969888505905369,-2.78267160055927,0.00539133462776348,0.0128478661129386
ENSMUSG00000072763.2,15.7749884372814,-0.26750151682854,0.718884643962915,-0.372106316465344,0.709813693630946,0.784775291702854
ENSMUSG00000072769.6,18.8628843882691,0.65310984891697,0.701504147254425,0.931013524970789,0.351846568020945,0.45752278317105
ENSMUSG00000072770.9,89.3190350170889,1.51791457585024,0.410686065203334,3.69604596907545,0.00021898333934799,0.00073564221980999
ENSMUSG00000072772.3,59.448686169609,0.948931047559233,0.386857381810123,2.4529221676452,0.0141700995071508,0.029871475879623
ENSMUSG00000072774.10,25.61700977779,-0.13465575624102,0.608348833925042,-0.221346288069999,0.82482281100907,0.8755231031045
ENSMUSG00000072789.4,6.78256695178936,0.0237362381696933,1.16590761940937,0.0203585925458809,0.9837573153595,0.988473540084364
ENSMUSG00000072809.2,9.23693206246805,0.195299107967093,0.982102225171441,0.198858227750172,0.842373646284545,0.888545777522377
ENSMUSG00000072812.4,495.171091727293,2.16469088650685,0.204203029923895,10.6006795653993,2.95822759088056E-26,1.27575086578736E-24
ENSMUSG00000072825.10,2723.75020249753,1.9533350433752,0.187347178011247,10.4262848477917,1.88099639522036E-25,7.61077286629799E-24
ENSMUSG00000072834.4,7.99415790981481,-0.27512566603346,1.01962409462755,-0.269830487022727,0.787290667213617,0.845545738874209
ENSMUSG00000072844.6,39.9719816423337,2.20882575732136,1.84522064302356,1.19705237727127,0.231286140246998,0.326081408141856
ENSMUSG00000072845.3,2.383197829864,0.0198582703957984,1.93186590699151,0.0102793213151753,0.991798432663023,0.994265238924011
ENSMUSG00000072847.4,24.9102127404167,-0.100681065889355,0.55945130034186,-0.179963950084364,0.857180869743719,0.899091875135552
ENSMUSG00000072849.10,4.78088942628998,-0.151931269951008,1.24772515381265,-0.121766616218928,0.90308385356063,0.933504364114088
ENSMUSG00000072852.3,8.61368682859351,4.06218630092945,1.30474811271905,3.1133873744136,0.00184953085369845,0.00499025710127006
ENSMUSG00000072872.3,113.928771846472,-0.0996406198050801,0.319820233694662,-0.311551957341789,0.755381050517177,0.820907987026315
ENSMUSG00000072875.2,44.9507965886868,1.49749887157988,0.556094067907094,2.69288769293268,0.00708361255291694,0.016309506261297
ENSMUSG00000072884.10,8.73984102336523,-0.540298501563865,1.17548314435987,-0.459639514319105,0.645774991571509,0.731492084977963
ENSMUSG00000072889.9,243.981631397861,-0.482309283922732,0.23936571516506,-2.01494722663246,0.0439101788992545,0.080069030759481
ENSMUSG00000072893.12,59.5895381950032,-0.412062352084747,0.403777893816475,-1.02051736460847,0.307483158127639,0.410977585051794
ENSMUSG00000072898.3,2.42241155936492,2.56690932805789,1.94515405658059,1.31964320223062,0.186954171569517,0.272867164479493
ENSMUSG00000072915.3,74.103549375622,0.373598322008285,0.337687274234009,1.10634409560068,0.268577612683169,0.367945654399987
ENSMUSG00000072919.3,5.81487055512965,-0.586040687753105,1.12910863924826,-0.519029495818295,0.603740172581804,0.695989784783127
ENSMUSG00000072940.5,32.2209652763185,-2.13357884650115,0.609966058210481,-3.49786486933494,0.000468998697438424,0.00145863536127199
ENSMUSG00000072941.5,647.487056440803,1.06486952987556,0.190439827483148,5.59163250643981,2.24944529091492E-08,1.54628153008481E-07
ENSMUSG00000072944.11,24.9157044670805,-3.77005237941489,0.773600340915831,-4.87338510599892,1.09702078719835E-06,5.7900928428331E-06
ENSMUSG00000072946.12,215.891489795759,-2.29153344032523,0.23880598570682,-9.59579565622164,8.32721011784476E-22,2.41731297589901E-20
ENSMUSG00000072949.5,67.5961943411041,-0.316086190248678,0.639871769837802,-0.493983646643454,0.62131772882025,0.711318609685819
ENSMUSG00000072962.3,12.7302876556853,3.48192058413013,0.993761071417133,3.50378041994019,0.000458703419652475,0.00142958586951617
ENSMUSG00000072963.2,11.252091142741,1.64525495150015,1.01332309829235,1.62362325922771,0.1044562382807,0.168071418557131
ENSMUSG00000072964.14,61.416060473898,-1.52321581862238,0.445068596173691,-3.4224293327313,0.000620642285985481,0.00187950320357892
ENSMUSG00000072966.11,26.9188186421371,0.412314281089839,0.562559241375125,0.732925976083824,0.463603578908502,0.569124782425075
ENSMUSG00000072969.2,36.1165265039662,-0.78144457404443,0.535212160166841,-1.46006505868781,0.144272194501499,0.220860486783794
ENSMUSG00000072972.3,22.4838307273844,1.87513865769072,0.598788891942585,3.1315521762727,0.00173884885362057,0.0047221474309108
ENSMUSG00000072974.4,11.8887419245595,2.99335088891271,0.897676742901066,3.33455323710287,0.000854365443595374,0.00250863621915319
ENSMUSG00000072980.3,5.65801418220932,-0.174921107353121,1.1951293124208,-0.146361657717866,0.883635894014594,0.918565851733552
ENSMUSG00000073000.2,13.8493525471645,-0.367531539407634,0.801874585959729,-0.458340426100113,0.646707884676355,0.73225277553259
ENSMUSG00000073002.9,119.786794959356,-0.0425141209325565,0.296510445178092,-0.143381528792422,0.885988870129918,0.920509628168986
ENSMUSG00000073007.10,2.68509221146698,0.32680224926262,1.7426525600187,0.18753150040368,0.851243928018072,0.895091653040177
ENSMUSG00000073008.11,19.7743965251997,-1.09767100898035,1.14362634876241,-0.959816123656307,0.337147765984233,0.442084586290262
ENSMUSG00000073016.3,39.6149810917786,0.494893303368587,0.505878744582873,0.978284438055716,0.327933664447667,0.432546360802937
ENSMUSG00000073062.3,35.4854340157755,-2.08221514340689,0.600286589058358,-3.46870175239657,0.000522979684184593,0.0016121681424952
ENSMUSG00000073073.4,10.281578561809,1.83176665966391,1.00941869882505,1.81467478440419,0.0695739023171497,0.1189395936921
ENSMUSG00000073077.6,20.381858822417,2.25421645429018,0.760734737696428,2.96320956910177,0.00304449213026996,0.0077429329642432
ENSMUSG00000073079.5,1.95563356070813,-4.23005088308393,2.44375411790171,-1.73096419647816,0.0834581504490992,0.138726257059455
ENSMUSG00000073096.11,47.7335190236061,1.32035202235438,0.406614382158871,3.24718475363346,0.00116552703439851,0.00331051377069499
ENSMUSG00000073102.7,12.9814438501548,0.602382755713363,0.743461191204153,0.810241022450289,0.417801664554248,0.524636336192707
ENSMUSG00000073125.10,22.2381903706716,-3.71579378815966,0.931476621987616,-3.9891433670453,6.63123357147643E-05,0.000248807777344387
ENSMUSG00000073131.12,144.527103066598,-2.50239053401475,0.343548829572903,-7.28394428566587,3.24198945458499E-13,3.95972360015424E-12
ENSMUSG00000073139.9,146.208860704997,-0.900202264332357,0.254788740155796,-3.53313205199691,0.000410667292809854,0.00129782505880605
ENSMUSG00000073144.4,8.74452168657968,3.02899254542858,1.2160552092291,2.49083472727259,0.0127443387013138,0.0272143244870949
ENSMUSG00000073147.3,245.831866391823,0.473112922256914,0.221121365268248,2.13960745802636,0.0323865033936097,0.0614566522975704
ENSMUSG00000073154.10,3.65542777165508,1.44175740815961,1.94997195050425,0.7393734088261,0.459680284558806,0.565268662524526
ENSMUSG00000073155.12,317.94188934142,-0.851942451426166,0.209893208358705,-4.05893291206548,4.92974728314768E-05,0.000190140915177571
ENSMUSG00000073164.11,11.2183821412083,1.98380275402523,0.975803245262971,2.03299462638148,0.042053065902986,0.0770850278345883
ENSMUSG00000073176.4,21.5742200892507,-1.27388133758669,0.701922961328151,-1.81484494420342,0.0695477413117494,0.118923970804679
ENSMUSG00000073179.3,9.84754898664319,1.68273565585891,1.14148350313476,1.47416554968841,0.140437022992284,0.216002868467533
ENSMUSG00000073184.3,1.27643457268076,-1.65104426914014,2.56613276015243,-0.6433978377027,0.519965986138735,0.621165920461984
ENSMUSG00000073197.8,2.87298114643509,-2.53499382473001,1.97431187979096,-1.28398853832476,0.199145965844113,0.287696463890733
ENSMUSG00000073198.4,6.7064905325276,-6.00765972734778,1.64058780217982,-3.66189466931639,0.00025035679901856,0.000830520441695156
ENSMUSG00000073207.1,6.75942559758338,-0.943732511116196,1.07547668966651,-0.877501595510015,0.380214252611598,0.48694839721885
ENSMUSG00000073209.4,1.6211280083244,-0.829091186098811,2.35108681549027,-0.352641672198703,0.724357092192254,0.796150836187396
ENSMUSG00000073233.3,2.6808382004097,-1.07567152994992,1.98842237290674,-0.540967323948117,0.588530105315849,0.683417501097838
ENSMUSG00000073236.4,13.9453695058155,-1.47298700122581,0.827641049240181,-1.77974135354703,0.0751182993700083,0.126876012289145
ENSMUSG00000073242.4,5.38858995094103,6.35282119904173,2.00192389135837,3.17335800150281,0.00150686591976947,0.00415776761617276
ENSMUSG00000073274.4,16.0526861941166,7.95467717333258,1.59833462309346,4.97685344382823,6.46262151411492E-07,3.52642760516362E-06
ENSMUSG00000073293.4,4.85501349406695,-1.42485202195515,1.34394384973775,-1.06020204804924,0.289052689579994,0.39064481762785
ENSMUSG00000073295.4,6.00677372037377,-1.60877960405386,1.38697331003146,-1.15992109755693,0.246080932132579,0.342789462752009
ENSMUSG00000073374.3,9.65684965021966,-1.22273106697676,1.19135125664703,-1.02633967954845,0.304731500006594,0.40797620623687
ENSMUSG00000073388.2,13.2418857819797,5.27998020899936,1.30281405186749,4.05275043006396,5.06189927278905E-05,0.00019470058149823
ENSMUSG00000073400.6,8.44644670830796,-2.32553520867497,1.24777121543888,-1.86375128701538,0.0623566394357076,0.108264078718641
ENSMUSG00000073403.11,3.18252550018198,0.0424629250278419,1.64052488615915,0.0258837432983156,0.979350066671896,0.985650270633172
ENSMUSG00000073405.6,7.46729568599588,-0.745390065762571,0.970198280007871,-0.768286319531018,0.442317100437755,0.547806187323459
ENSMUSG00000073406.10,13.7663048464428,-0.378564031453051,0.775566537557629,-0.48811289956527,0.625469874577696,0.714788609665972
ENSMUSG00000073409.12,371.991302790666,-1.1504881871729,0.352518003576609,-3.26362958912786,0.00109994868382153,0.00314414397994981
ENSMUSG00000073411.11,5059.77769467234,-0.74152687909561,0.190675441230868,-3.88894801715852,0.00010067967750074,0.000363755449187729
ENSMUSG00000073412.6,47.8132148334515,0.493332351940671,0.475370231324448,1.03778553942299,0.29936991056016,0.402262723133119
ENSMUSG00000073413.9,9.30129818988194,-0.83368718236935,0.91754686900915,-0.908604465371497,0.363558948648745,0.469693151989708
ENSMUSG00000073414.8,7.53020594606232,0.413947143875444,0.984226706106797,0.42058109306224,0.674061002308192,0.755165947582713
ENSMUSG00000073418.4,3648.8697655316,0.570475520860665,0.168554029576254,3.38452615042693,0.000713012267177732,0.00213181513663025
ENSMUSG00000073421.5,2466.11759982015,-0.029812939983858,0.240416290994594,-0.124005490062769,0.901310928176308,0.932257638570832
ENSMUSG00000073422.10,2.32854313562918,1.97974924095885,1.96670433472319,1.00663287612955,0.314111229612631,0.417879122829397
ENSMUSG00000073423.9,96.5543034683683,1.72698850105251,0.327421775146334,5.27450717131036,1.33113313550097E-07,8.09846716602755E-07
ENSMUSG00000073424.9,2.4316920124866,-0.84798811074308,2.05551508125571,-0.412542879629491,0.67994155837558,0.759642597121203
ENSMUSG00000073427.4,20.1615662056473,0.0967111519744769,0.722730123749349,0.133813644673842,0.893549937347234,0.926573972732074
ENSMUSG00000073433.10,4276.61009082927,0.282888523503722,0.141095392865643,2.00494514922326,0.0449689112446035,0.0817932318645877
ENSMUSG00000073434.11,290.011254164307,1.54847441504987,0.265144309189278,5.84011936663691,5.21634340268716E-09,3.89627018449466E-08
ENSMUSG00000073436.11,109.897041343332,1.18224880020433,0.316425184122261,3.73626645263333,0.000186772756823746,0.000635998409466921
ENSMUSG00000073437.10,18.2477723965968,0.425379337168319,0.696020374858422,0.611159317361716,0.541094113361972,0.639927294997944
ENSMUSG00000073448.1,3.9862975821709,-1.21703219522797,1.4866259178739,-0.818653960351038,0.412983871052403,0.520082254003924
ENSMUSG00000073460.4,7.75879703390247,1.41822156635794,1.26780740539108,1.11864117556599,0.263293249877315,0.362026059448838
ENSMUSG00000073468.11,130.809449798,-2.00057117332957,0.305447691370157,-6.54963592736793,5.76775220778173E-11,5.53129641847561E-10
ENSMUSG00000073471.2,57.8695952736006,-1.23000925645981,0.385149903944332,-3.19358578014234,0.00140517583054437,0.00390908949195375
ENSMUSG00000073478.6,31.9389690931668,0.155673667898442,0.519331917365365,0.299757559073577,0.764362090376178,0.828263108892272
ENSMUSG00000073481.9,939.214033169843,-0.678440108010978,0.152867216742936,-4.4381007417166,9.0756142232875E-06,4.0523178207474E-05
ENSMUSG00000073485.3,16.8888800834332,3.14270706430772,0.78580686844181,3.99933773872382,6.3519979799321E-05,0.00023953135239546
ENSMUSG00000073489.5,130.829006437046,-1.49060191375164,0.355843776466365,-4.18892225277555,2.80282396722945E-05,0.000113559612466967
ENSMUSG00000073490.10,193.910760241653,1.02342999215836,0.33191863018987,3.08337616232302,0.00204666272199342,0.00546199199514072
ENSMUSG00000073491.10,45.2069336273863,0.0272739057104504,0.676512542118082,0.0403154472569851,0.967841638660916,0.978202869493858
ENSMUSG00000073492.2,5.28597372430946,0.355999229619701,1.13121988763735,0.31470382859272,0.752986537062659,0.819230701216452
ENSMUSG00000073514.3,4.21846147258362,1.9196864636577,1.56028835311084,1.23034082759787,0.218569501606887,0.311040072255483
ENSMUSG00000073529.9,4.76548573751256,3.69888358557766,1.66114968540736,2.22670095179929,0.025967266784791,0.0507409979994811
