gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000029153.11,227.570356622697,-1.75077730690854,0.29649181551162,-5.90497685033035,3.52696272806002E-09,7.91818119543221E-08
ENSMUSG00000029156.11,65.8467933979795,0.964332365023723,0.486970899892978,1.98026692197759,0.04767354357703,0.123508608319046
ENSMUSG00000029161.7,275.121396463856,-1.05123613715656,0.341529660097297,-3.07802296543461,0.00208378855722551,0.0102424795909397
ENSMUSG00000029162.15,375.319481262265,-1.84800224069994,0.262418581759742,-7.042192775784,1.89237758043634E-12,7.89320648682001E-11
ENSMUSG00000029163.9,310.096887447292,1.6526191687081,0.322291656948163,5.12771315384658,2.9328283973217E-07,4.52544980613252E-06
ENSMUSG00000029165.16,62.9770714010782,0.582340926907069,0.542941336105712,1.07256693896978,0.283465465056172,0.450780337226881
ENSMUSG00000029166.14,145.310389421352,-0.42681213021985,0.348733515803817,-1.22389191424881,0.220993004266092,0.380401728672627
ENSMUSG00000029167.13,46.6576456749011,1.775471093051,0.645683336648924,2.74975516987265,0.00596398072551392,0.0242382293588194
ENSMUSG00000029168.14,14.5013477185509,0.212158315138448,1.00302971037827,0.211517478438838,0.832483494910661,0.904005439458344
ENSMUSG00000029169.11,629.786680141645,0.349525752369583,0.235248209091327,1.48577433902543,0.13733881980747,0.271423976801546
ENSMUSG00000029171.12,201.653027612756,-0.860331836085957,0.313964860056493,-2.7402169654628,0.00613986384721132,0.0248130652672869
ENSMUSG00000029173.12,173.065404514,-0.542582476446251,0.36624027326227,-1.48149320557573,0.138475194133905,0.27298903321174
ENSMUSG00000029174.18,244.429777604984,0.790756420320819,0.302640085377108,2.61286081563019,0.00897878598845441,0.0335645655464628
ENSMUSG00000029175.17,186.777046206827,-0.239142843476447,0.318161301720746,-0.751640259777243,0.452267425359321,0.61426209870996
ENSMUSG00000029176.13,287.844928693494,0.117863276976971,0.281197407116849,0.419147808599792,0.675108112462478,0.795230672156829
ENSMUSG00000029177.9,29.3490043757072,1.70797140408062,0.817807192484676,2.08847686811293,0.0367548399016806,0.100999343349798
ENSMUSG00000029178.14,336.13707466147,1.21107007576922,0.306121792025728,3.95617073765017,7.61607376071507E-05,0.000622241077872855
ENSMUSG00000029179.14,59.2797895860152,0.0697393788627076,0.55477270084363,0.125708021964052,0.899963051636694,0.943975538908187
ENSMUSG00000029185.14,496.442319942226,-0.267751691501599,0.246570944982533,-1.08590122619908,0.277522694368216,0.444552585252981
ENSMUSG00000029186.12,528.230439309096,-0.488896124037059,0.260632504976551,-1.87580641210138,0.0606818672018337,0.148015942620662
ENSMUSG00000029188.14,12.6923824235633,0.398726367661033,0.995282670578152,0.400616206277776,0.688702711993097,0.804488168756761
ENSMUSG00000029189.10,708.199067320355,-0.0269580683707821,0.230399093237997,-0.117005965570077,0.90685532611473,0.948380635980368
ENSMUSG00000029190.19,242.038559825631,0.292219811484625,0.316971682861029,0.921911411287625,0.356574786389655,0.527015140271916
ENSMUSG00000029191.16,216.60604696096,0.382879336090694,0.309270423737459,1.23800825007348,0.215713001778954,0.373868685774626
ENSMUSG00000029192.17,178.508325603432,1.33292225949136,0.347208116136602,3.83897206759692,0.000123550483746908,0.000957123737726539
ENSMUSG00000029193.7,7622.41454457855,-0.565062706926884,0.195944476700394,-2.8837899207074,0.00392920778032312,0.017265856201309
ENSMUSG00000029195.10,95.4340955914379,-0.439039101822515,0.40168281841989,-1.09299945551461,0.274394038810823,0.441358383920393
ENSMUSG00000029196.9,200.847316432789,0.387925095790563,0.352234037979316,1.10132767978926,0.270754068408872,0.437456879131562
ENSMUSG00000029198.3,848.529710297265,-0.443893454679331,0.24146903541779,-1.83830383846652,0.0660176458141111,0.157397666388938
ENSMUSG00000029199.11,261.972589003107,-0.648912240191102,0.28892241832076,-2.24597400216512,0.0247056731858625,0.0746302496656985
ENSMUSG00000029201.14,242.367471586331,1.31852909291306,0.310536017272817,4.24597798507438,2.17642000947555E-05,0.000209703690882598
ENSMUSG00000029202.12,444.593749271911,0.275357899850192,0.284421118057826,0.968134510301054,0.332977196636872,0.503308083796912
ENSMUSG00000029203.16,561.230164256588,-0.957548079515606,0.254129791534179,-3.76794894347057,0.000164594354932652,0.00122479836886504
ENSMUSG00000029204.7,27.604547653524,1.35688312667526,0.800497319357511,1.69505018175989,0.0900659016351945,0.199313251376043
ENSMUSG00000029207.16,118.069356754857,-0.0982142495769152,0.387333396983374,-0.253565146568374,0.799831525750387,0.881774813444632
ENSMUSG00000029208.16,118.217197068159,0.153171797092381,0.387638641908567,0.395140681378483,0.69273906721101,0.807406001565888
ENSMUSG00000029209.15,36.345794583836,2.19792014703273,0.729443124969428,3.01314807391576,0.00258552728341609,0.0121857292423863
ENSMUSG00000029211.11,364.07913635274,-1.4095616730666,0.299178708199878,-4.71143712581609,2.4597598863869E-06,3.07469985798363E-05
ENSMUSG00000029212.11,5.85553870369418,0.184713654078787,1.42829416269186,0.129324657975682,0.897100761023515,0.942407679097476
ENSMUSG00000029213.11,239.92133277462,-0.246380786412759,0.296581488033766,-0.830735552802636,0.406123037177862,0.573820777330214
ENSMUSG00000029217.16,80.2006854044376,0.868833667400466,0.472552062197923,1.83859882731094,0.0659742138989005,0.157317780998582
ENSMUSG00000029219.10,3.0008543257137,-1.76398682085714,1.93040032776814,-0.913793266341077,0.360825485347177,NA
ENSMUSG00000029221.15,558.598590604806,-0.669714298737913,0.253478424897753,-2.64209586677075,0.00823947304324406,0.0312355053182058
ENSMUSG00000029223.12,22.7124124174095,-0.923558710990621,0.741686665280403,-1.2452141237317,0.213053052302753,0.370964613753558
ENSMUSG00000029227.15,239.392742549952,0.182239247034896,0.305825763072382,0.595892397043619,0.551247112668512,0.699484968040663
ENSMUSG00000029228.15,26.6075175532165,0.770603150163285,0.74250846693716,1.03783752573491,0.299345703055124,0.467866028342738
ENSMUSG00000029229.8,210.529147442609,-0.400015923049453,0.31592943574635,-1.26615591264694,0.205457268080509,0.361391377103103
ENSMUSG00000029231.15,265.965359766418,1.53028686530648,0.344141457845472,4.44667978943012,8.72076820631068E-06,9.42223422426886E-05
ENSMUSG00000029233.15,124.556755563438,0.397251353434569,0.370407179550024,1.07247206686748,0.283508053770585,0.450802834296125
ENSMUSG00000029234.13,346.007025740398,0.259426257407365,0.299608422588774,0.865884393922527,0.386553562128825,0.556129069596249
ENSMUSG00000029238.11,359.43089660557,-0.399461678604855,0.278497857730262,-1.43434381097377,0.15147417376125,0.291886429931065
ENSMUSG00000029245.16,17.9234295526957,-3.06818575713163,1.06584705265321,-2.87863605710969,0.0039939895680363,0.0174874957606009
ENSMUSG00000029246.14,199.974740110854,-0.232329212405933,0.313510438382215,-0.741057342794722,0.458658672431391,0.62007335022497
ENSMUSG00000029247.17,939.387572171202,-0.1986323711964,0.227908976606164,-0.871542552444718,0.383457982212177,0.553986804308731
ENSMUSG00000029249.15,114.61132672906,1.20960882546543,0.401520880645143,3.01256767399467,0.00259047670076052,0.0122054267856879
ENSMUSG00000029250.5,292.203233950281,0.199155365559051,0.285821390026673,0.696782579989782,0.485938869451557,0.644002436946544
ENSMUSG00000029253.12,77.1283243538852,0.312673188306365,0.535166536047765,0.584253998046056,0.559049436910655,0.70588174739376
ENSMUSG00000029254.16,21.0292522873687,1.51036910293195,0.860198673669156,1.75583751656987,0.079116156438767,0.180842581679399
ENSMUSG00000029260.15,103.191693230041,0.496406921428075,0.453210688835786,1.09531159272358,0.2733801504196,0.440408530141778
ENSMUSG00000029263.15,72.8906381508472,1.16987390601047,0.526017165594609,2.22402229913551,0.0261469439756223,0.0780175192043699
ENSMUSG00000029265.4,231.766849862235,0.486343832056419,0.394994160165866,1.23126841129042,0.218222492270652,0.376860590813885
ENSMUSG00000029267.17,87.9874743176115,0.0438433377146043,0.41566067579897,0.105478675918356,0.915995989741813,0.953535822764202
ENSMUSG00000029270.10,86.2482055085568,0.368102558565492,0.423715205619615,0.86874993789095,0.384983920661677,0.555019975382825
ENSMUSG00000029272.8,28.0210424150111,0.0261681030590604,0.682912909037255,0.0383183605299704,0.969433851950163,0.982792452279219
ENSMUSG00000029273.10,2.09795748918963,0.435350486031139,2.50919327825643,0.17350217291099,0.862256720048374,NA
ENSMUSG00000029275.17,161.724333127019,-1.22992104340824,0.397501210413414,-3.09413156787394,0.00197389930314353,0.00980454526945313
ENSMUSG00000029276.13,17.9545169883244,0.390523199923536,0.854208106961164,0.45717571250034,0.647544753952065,0.774538181355185
ENSMUSG00000029279.15,14.711218914254,0.185928493797704,0.935904249777767,0.198661875765447,0.842527248271386,0.910234945477573
ENSMUSG00000029283.17,20.6529164595329,0.0705736597544309,0.789800869961894,0.0893562699643973,0.928798775906264,0.960341564966929
ENSMUSG00000029287.14,191.157242029167,0.919637131251033,0.322063126109952,2.85545614103326,0.00429750580436183,0.0185755921018194
ENSMUSG00000029290.12,94.3111496357802,0.229954510622107,0.409843429172933,0.561078924910806,0.57474373452421,0.718826496662884
ENSMUSG00000029291.11,143.104134664179,0.0354103349018134,0.36256146987486,0.0976671208720426,0.922196624442584,0.956697164656102
ENSMUSG00000029298.15,87.7002720251642,3.14355360341176,0.540713385063012,5.81371515899393,6.11013488832224E-09,1.31405207571109E-07
ENSMUSG00000029299.14,14.8444332015428,3.17389798465035,1.250112961017,2.53888895133789,0.011120511477919,0.0398058055386215
ENSMUSG00000029304.14,3501.41963586705,1.72460764526184,0.200197505295892,8.61453114869175,7.02283894921965E-18,6.83368218048953E-16
ENSMUSG00000029309.7,1105.80307799634,2.17029260732278,0.226015342484094,9.60241275423823,7.80945462667355E-22,1.05794748575022E-19
ENSMUSG00000029310.13,268.916229868848,-0.406380106525682,0.279842841530407,-1.45217259910337,0.146453619546777,0.285205783243201
ENSMUSG00000029311.16,259.033727633459,0.618959408871148,0.29704434480902,2.08372729421628,0.037184980031268,0.101881060241244
ENSMUSG00000029312.12,64.758727441921,-0.15397519449735,0.47279984670078,-0.325666760621426,0.744676495518318,0.843709055555572
ENSMUSG00000029313.18,507.217766337325,0.0588067722989317,0.245281882900713,0.239751797415613,0.810522677224742,0.889543306606576
ENSMUSG00000029314.14,28.6889479204324,2.29021354560513,0.860135249154834,2.66262026565646,0.00775348570961445,0.029806633154836
ENSMUSG00000029319.8,367.054954782074,-0.324354420935752,0.282972565420392,-1.14623981464027,0.251695938021414,0.415950434536483
ENSMUSG00000029321.1,20.8875150399693,2.28838315490956,0.966155249052972,2.36854600453978,0.0178581592945468,0.0579786613720947
ENSMUSG00000029322.12,99.3120771080535,0.939526499999195,0.50184092031794,1.87216000521432,0.0611844704324915,0.148808351761366
ENSMUSG00000029326.13,116.171363123251,-0.0659015570973322,0.40427931327439,-0.163009965965298,0.870510587923162,0.926069183269643
ENSMUSG00000029328.15,997.069917432261,-0.358902567990428,0.217934251199842,-1.64683874156761,0.0995911959158617,0.214121874008176
ENSMUSG00000029330.8,34.2155468806215,0.838935685582144,0.658002346465504,1.27497369893669,0.202318551369204,0.357536965013033
ENSMUSG00000029334.14,3.51445967395749,1.47931227761445,2.03883302264502,0.725568136862581,0.46810356030249,NA
ENSMUSG00000029335.5,224.68363996172,-3.07195803918505,0.309959763200177,-9.91082844904977,3.73535845800882E-23,5.69282995763844E-21
ENSMUSG00000029338.13,224.505438463829,1.38774581275982,0.324226428783273,4.28017487028317,1.86746521013984E-05,0.000183732610681046
ENSMUSG00000029343.17,5.12042705702602,-0.358360482894491,1.92289615000139,-0.18636496978489,0.852158561218339,0.914655190310196
ENSMUSG00000029344.14,479.978748123576,-1.0642209997913,0.261377687235925,-4.07158319841859,4.66946780723791E-05,0.000405762416363601
ENSMUSG00000029345.13,167.275413458099,0.215552260870781,0.349957600894756,0.615938217428818,0.537935296908048,0.68910324545321
ENSMUSG00000029346.12,53.088397541381,-0.927836518653395,0.524645069027985,-1.76850326711811,0.0769768064968094,0.17720975638042
ENSMUSG00000029348.11,8.69936556412346,0.441189752603168,1.26112535779694,0.349838142477671,0.726460172034629,0.830571163877705
ENSMUSG00000029352.14,17.0218703142052,-1.83782663376048,0.849431517538894,-2.16359600016411,0.0304953687862533,0.0877226125702567
ENSMUSG00000029359.13,57.682736463885,0.958697561146062,0.516008750326843,1.85790950354779,0.0631818665897047,0.152410364323625
ENSMUSG00000029363.14,99.9262302416774,0.194254876338473,0.402614770017963,0.482483234109385,0.629462705763585,0.761253157817246
ENSMUSG00000029364.15,616.175027970335,0.273267762992516,0.253486283581777,1.07803767182676,0.281016944706491,0.448551719395557
ENSMUSG00000029366.10,54.0617457982672,1.43389563953959,0.561590278273859,2.55327717557167,0.0106714535725855,0.0384939779529997
ENSMUSG00000029368.10,61.1229897642653,0.562653000665518,0.699091308926519,0.804834781209758,0.420915027776128,0.586815303918693
ENSMUSG00000029369.17,64.2700488310759,-0.423088181595076,0.499881859164469,-0.84637634640763,0.397342829531454,0.565949303385473
ENSMUSG00000029370.10,27.8791864873196,0.112977028236626,0.783545427350096,0.144186953676327,0.885352842750927,0.934991385272332
ENSMUSG00000029371.7,1.28375987068015,2.64159647038289,3.3155324267415,0.796733715851197,0.425605698289337,NA
ENSMUSG00000029372.7,9.29398423477012,1.98052766723203,1.36982743491951,1.44582274872338,0.148226923799324,0.287630368318423
ENSMUSG00000029373.7,214.026012936799,0.057869409279625,0.302087399301062,0.191565121264632,0.848082865654971,0.912814981707951
ENSMUSG00000029375.6,1.25057429215822,2.60523638110612,3.40334911802232,0.76549195829196,0.443978653228312,NA
ENSMUSG00000029376.8,45.8572990813331,-0.0972683969994729,0.554520241297201,-0.175410002657308,0.860757481455346,0.920208153316285
ENSMUSG00000029380.11,6.41501470559295,4.96082650025443,1.98196610991281,2.50298250582734,0.0123151631224782,0.0431752566890688
ENSMUSG00000029381.15,311.654850032463,0.448325892563604,0.326978941453103,1.37111549316061,0.17033895598776,0.316998057110015
ENSMUSG00000029384.5,1.08086175174077,2.39282040914036,3.5372921982101,0.676455400080079,0.498751553622409,NA
ENSMUSG00000029385.14,75.4027087406713,2.3406695462098,0.622754195579879,3.75857691979141,0.000170882506739922,0.00126235492398715
ENSMUSG00000029386.15,50.465282308824,0.458936285931256,0.558946725057046,0.821073396367816,0.411604462525027,0.578516514234431
ENSMUSG00000029387.10,161.342502758624,-0.704474920468411,0.37927380200944,-1.85743100824791,0.063249858291762,0.152519436166808
ENSMUSG00000029388.14,536.469484444815,-1.05251785381982,0.281579483396597,-3.73790675770714,0.000185558734018351,0.00135161118299212
ENSMUSG00000029389.17,250.662196485179,-1.30432237699492,0.292471933395222,-4.45964972383306,8.20937081934197E-06,8.94900464144224E-05
ENSMUSG00000029390.13,2416.7714426555,-0.557759114945872,0.210289925591642,-2.65233397832368,0.00799374290728441,0.0305082651289328
ENSMUSG00000029392.12,62.705019768759,-0.272654959066186,0.501347913769357,-0.54384380901527,0.586548959067052,0.72773393355873
ENSMUSG00000029394.11,345.861990012656,-0.65337942965185,0.266002001659707,-2.45629516159698,0.0140377805667756,0.0478492090286869
ENSMUSG00000029397.15,590.695110191969,-1.16329268421934,0.231956092193858,-5.01514175901495,5.299437855041E-07,7.799079851662E-06
ENSMUSG00000029401.8,139.657347539311,0.148955652514566,0.396358617954687,0.375810303515579,0.70705792729039,0.817900171329199
ENSMUSG00000029402.8,61.3208068970509,-0.305926765779405,0.486567369206106,-0.628744928535922,0.52951605926987,0.682246162080431
ENSMUSG00000029403.14,84.9951249656612,0.00372728352575976,0.445685110979973,0.00836304250228195,0.993327335287744,0.996093833773935
ENSMUSG00000029404.15,838.145178570942,-1.79207989417442,0.305237859513582,-5.87109311089464,4.32931021687063E-09,9.6105836046778E-08
ENSMUSG00000029405.16,260.219987922286,0.023424530194076,0.308668240165121,0.0758890198147536,0.939507392586348,0.967706663961086
ENSMUSG00000029406.15,438.307195626361,0.0728347100532175,0.271108143846285,0.268655559437985,0.788194753211165,0.874585018587466
ENSMUSG00000029407.10,1063.24322183383,0.0678197451939684,0.247858949159453,0.273622338124005,0.784374865571298,0.872131099876733
ENSMUSG00000029408.13,111.091033485323,-1.73912704902838,0.443380934641715,-3.92242181192054,8.76633457398266E-05,0.000704953845751523
ENSMUSG00000029410.11,3.47866895268362,4.07884784715971,2.3320200522405,1.74906208170935,0.0802802887477409,NA
ENSMUSG00000029413.14,219.763606406699,2.42097342724612,0.361963643231679,6.68844363934238,2.25556481480013E-11,7.73824725423855E-10
ENSMUSG00000029414.11,5.7636445903997,1.11456864146262,1.61882433109991,0.68850499714526,0.491134824522724,0.648424710669849
ENSMUSG00000029415.4,195.616349472228,0.905572991093552,0.320226892312333,2.82791049981618,0.00468529033501814,0.0199307170719371
ENSMUSG00000029416.17,87.928159845894,1.40022537061024,0.455758974137011,3.07229358074976,0.00212420692908441,0.0104044128016032
ENSMUSG00000029417.9,18.2848876565187,3.80520338099955,1.36647464516666,2.78468641511855,0.00535795125950728,0.022173244768457
ENSMUSG00000029420.12,33.0576389999346,-0.368741632598471,0.659664675042637,-0.558983444997471,0.576173018582605,0.71999206524904
ENSMUSG00000029422.14,296.980654980144,0.707897154409049,0.298153356683474,2.37427195951568,0.0175835939433622,0.0572396722124237
ENSMUSG00000029426.8,887.582748596445,0.274367805931118,0.2227834446551,1.23154485898123,0.218119149728937,0.37678119654171
ENSMUSG00000029427.11,234.73154666359,-0.53712654292144,0.291192977366606,-1.84457244738154,0.0650997580789849,0.155724594861441
ENSMUSG00000029428.13,101.902540528209,0.918067529351002,0.452544606473009,2.02867853515288,0.0424910435728264,0.113419171544173
ENSMUSG00000029430.13,1064.36023274004,0.057488219279462,0.264082009776146,0.217690782224026,0.82767004617372,0.9007832207326
ENSMUSG00000029432.12,768.659245580287,-0.408328161194102,0.226075347602308,-1.80615960795689,0.0708934121806353,0.166074576272993
ENSMUSG00000029433.14,260.795348092404,-0.615963795412044,0.318700913797892,-1.93273306960979,0.0532690891625017,0.134445073762046
ENSMUSG00000029434.12,234.754212734018,0.181579584937911,0.298492500034088,0.608322101617879,0.542973865204827,0.693316342825788
ENSMUSG00000029436.9,11.2789223280908,2.00448361234751,1.21846929468106,1.64508340185313,0.0999526129925982,0.214696966517507
ENSMUSG00000029438.9,150.930756832392,-0.37662888462588,0.342782988312245,-1.09873855315948,0.271882121126677,0.438742783532664
ENSMUSG00000029439.14,314.678371968587,-0.351190087364016,0.279375430617782,-1.25705430354928,0.208733972564783,0.365451614398741
ENSMUSG00000029440.15,183.569619526404,-0.587753750005505,0.314560180307211,-1.86849381072799,0.0616932720308396,0.149745537777765
ENSMUSG00000029442.18,19.040530725571,0.154443980936439,0.869232944559867,0.177678471465023,0.858975493489861,0.918894192682351
ENSMUSG00000029446.14,295.743856643126,-0.258539494519382,0.276461205487184,-0.935174590097658,0.34969833130064,0.520818684515526
ENSMUSG00000029447.11,806.951292827094,0.362237750861592,0.246398266649633,1.47013108406593,0.141526255103562,0.2776570297551
ENSMUSG00000029449.11,33.0980446888255,0.25891158508103,0.740204342740998,0.349783931450973,0.726500859053659,0.830571163877705
ENSMUSG00000029452.18,195.312127710943,0.103745250864595,0.320821137086976,0.323374113708938,0.746411931557784,0.844564614862363
ENSMUSG00000029454.15,11.3378186955055,0.138195965281585,1.07759984129518,0.128244233142691,0.897955696063536,0.942887611413263
ENSMUSG00000029455.14,2194.17744891341,-0.746267891200524,0.206409618471699,-3.61547052276948,0.000299802589195762,0.00203942963036602
ENSMUSG00000029456.12,77.8195286701543,-0.526976581221542,0.434788553201215,-1.21202956550161,0.225501063397732,0.385482296684
ENSMUSG00000029458.14,373.993246148788,-0.398438141153396,0.266031273802918,-1.49771166170699,0.134208180658415,0.267034856067774
ENSMUSG00000029461.16,162.115258226006,0.392334634946556,0.357807067057974,1.09649772480036,0.272861018471992,0.439829873159878
ENSMUSG00000029462.18,248.876907775274,-0.00776741305770317,0.29932588605716,-0.0259496870117671,0.979297468868371,0.988449948402902
ENSMUSG00000029463.5,14.4496122605421,0.525361383200526,0.940930033966534,0.558342665485808,0.576610415846624,0.720308566454051
ENSMUSG00000029464.10,90.9825053319529,0.20573220792046,0.414700772824927,0.496097961233638,0.619825297576929,0.754509068566707
ENSMUSG00000029465.14,677.533649841084,-0.183521560293754,0.233069529476266,-0.787411210320579,0.431041186430644,0.596011365637301
ENSMUSG00000029466.11,199.680415465793,0.0282823921643112,0.327902626185609,0.0862524112518148,0.931265767749895,0.962038872374102
ENSMUSG00000029467.15,1799.19457839287,0.124814272649864,0.203903900210966,0.612123027174697,0.540456363343017,0.691326427032319
ENSMUSG00000029468.17,59.0810441423709,1.91678698007066,0.572742085877243,3.34668435816936,0.000817842765438222,0.00474654259692267
ENSMUSG00000029469.14,64.3466017937764,0.0693023807411843,0.504645595316425,0.137328813298628,0.890770896470158,0.93830788257141
ENSMUSG00000029470.15,512.082884654382,-0.309171138137815,0.241441827479454,-1.28052020383305,0.200362243799698,0.35499011448974
ENSMUSG00000029471.13,189.814682926229,-0.196926034307958,0.327123947926287,-0.601992105916786,0.547179392093671,0.696609908810015
ENSMUSG00000029472.13,1564.03566612461,-0.84321120229692,0.209118221511109,-4.0322225208487,5.52518333751542E-05,0.000472862612848917
ENSMUSG00000029474.7,105.783236076049,0.167699325223917,0.405311854253837,0.413753813178361,0.679054412269844,0.797496475583657
ENSMUSG00000029475.17,55.5088646247935,1.26012182714861,0.584660792025908,2.15530414273576,0.0311380418340764,0.0891667503288368
ENSMUSG00000029478.16,771.926835616033,-0.954082128362019,0.30825984248004,-3.09505811942987,0.00196774334743537,0.00979238055160146
ENSMUSG00000029480.13,186.562507419808,-0.00747320472973178,0.338553520745001,-0.0220739241266394,0.982388986939505,0.990387065449125
ENSMUSG00000029482.4,170.577139530243,0.837439875492241,0.340202221414266,2.46159437763484,0.0138321000586961,0.0472905060246619
ENSMUSG00000029484.12,330.621507819664,0.401634347268629,0.277818414063833,1.44567216187602,0.148269175971832,0.287630368318423
ENSMUSG00000029486.13,103.067766555385,-0.302618439852783,0.387577274948605,-0.780795106970376,0.434923012354948,0.5988645422488
ENSMUSG00000029490.3,63.3791763628765,-1.19534917936384,0.494776673474737,-2.4159368123988,0.0156947847032647,0.052448310678209
ENSMUSG00000029499.11,28.9246818100476,-0.825760036984773,0.661608392739827,-1.24810997872196,0.21199078444954,0.369846332804095
ENSMUSG00000029500.16,39.4411122379734,0.194295983135459,0.589290941836055,0.329711470755161,0.741617985582816,0.841420549140131
ENSMUSG00000029501.14,187.297555434413,0.524185925759828,0.322690600015848,1.62442266906468,0.104285632221987,0.22166116008026
ENSMUSG00000029502.14,420.937951109829,0.130750369043592,0.251959286142461,0.51893451138635,0.603806410328416,0.74139574540018
ENSMUSG00000029504.5,113.899744119828,0.397322398301927,0.379740252375825,1.0463004535761,0.295422336076019,0.463698824397365
ENSMUSG00000029505.17,266.66585432449,0.214565269668686,0.300482254688849,0.714069687379276,0.475184088849365,0.634335977022205
ENSMUSG00000029507.16,288.37706484569,-0.475225592251063,0.322914816076108,-1.47167478416059,0.141108720044485,0.277117776892059
ENSMUSG00000029510.15,1.18231081121046,2.52256671187943,3.41848947987778,0.737918524169223,0.460563961529604,NA
ENSMUSG00000029512.11,404.016125066208,-0.221255600807583,0.268911598250068,-0.822781918843947,0.410632020657221,0.577918444984634
ENSMUSG00000029513.14,178.75457962374,0.43856179050616,0.339404580079216,1.29215047835772,0.196305037621899,0.349442368183636
ENSMUSG00000029516.19,13.3201866727319,1.40986234400662,1.1803582928034,1.19443592051879,0.232307492771223,0.39359420207631
ENSMUSG00000029518.15,315.429540242521,0.245661633947525,0.278053630403663,0.883504500879514,0.376963751796921,0.54815371247534
ENSMUSG00000029521.7,28.5980372112973,0.103740844036307,0.710581155435127,0.145994364250739,0.883925837435282,0.934014968223281
ENSMUSG00000029522.12,28342.262453617,-3.5039979397868,0.27487087768233,-12.7477962355706,3.2068288440456E-37,1.27070592945307E-34
ENSMUSG00000029524.16,68.9907587751146,0.569034505300755,0.568102749376445,1.0016401186675,0.316517437356724,0.486454124125286
ENSMUSG00000029528.17,463.502416126378,0.521181359165795,0.257217676563045,2.02622683685603,0.0427415447137737,0.113959401052457
ENSMUSG00000029530.15,3.04229227903487,1.20881512115059,2.13139678028288,0.567146920898584,0.570614366779679,NA
ENSMUSG00000029534.17,187.755045285227,-0.9184770416189,0.331402507875232,-2.77148488557815,0.0055801262827993,0.0229429316685782
ENSMUSG00000029535.4,372.383049226552,-1.16978602605355,0.259366781704194,-4.51016131814319,6.47783459734969E-06,7.23563624862527E-05
ENSMUSG00000029536.8,224.703435988241,-0.573550849168389,0.308308487184603,-1.86031482430443,0.0628409974105464,0.151741287165929
ENSMUSG00000029538.14,291.380411821822,-0.3173161842725,0.305676324915472,-1.03807903461364,0.299233261206239,0.467736409281941
ENSMUSG00000029544.16,150.490143604378,-0.79671817043381,0.370709098706148,-2.14917349807308,0.0316206492665399,0.0902441207521772
ENSMUSG00000029545.13,338.250577011293,-0.410146747395687,0.271668982318768,-1.509729759706,0.131112394356264,0.262556089772178
ENSMUSG00000029547.10,360.86634827612,-0.559191243333375,0.290245862134827,-1.92661228387682,0.054027966637054,0.135819709944061
ENSMUSG00000029550.11,186.616605094626,0.0723006763962458,0.327291165014694,0.220906288115048,0.825165401163119,0.899571607980978
ENSMUSG00000029551.13,91.2009289941371,-1.10133614814868,0.545002996724269,-2.02078916036836,0.0433015953951345,0.114924696418768
ENSMUSG00000029552.19,379.204091055724,0.704391908011863,0.273336145507592,2.57701705240552,0.00996570341247425,0.0364458696556799
ENSMUSG00000029553.10,6.9293626123492,1.46457953099282,1.51313171127849,0.967912786491899,0.333087927905183,0.50341999625315
ENSMUSG00000029554.15,65.5435294167095,0.140185571625534,0.491560767783428,0.285184621746088,0.775502701451099,0.865918831842192
ENSMUSG00000029556.12,60.8158145838045,0.670931265706219,0.552245106980437,1.21491572713923,0.224398234784355,0.384426288514054
ENSMUSG00000029557.7,96.6537467739752,-1.60449611886054,0.435423860100628,-3.68490628531412,0.000228786805369353,0.00161310981543783
ENSMUSG00000029559.15,346.05370345694,-1.26181469386345,0.262069255075096,-4.81481390673573,1.47337128306692E-06,1.95095529127909E-05
ENSMUSG00000029560.12,356.727930785863,-0.780665633625762,0.275830133908402,-2.8302405635093,0.00465130167527341,0.0198180461164203
ENSMUSG00000029561.17,142.229425082549,1.08763588334553,0.37821765631882,2.87568775591139,0.00403148298551654,0.0176078824250309
ENSMUSG00000029563.16,132.740987457524,-2.10936232108573,0.498014303197005,-4.23554566112795,2.27997365228489E-05,0.000218750498721038
ENSMUSG00000029569.9,185.280604801302,0.551330227492119,0.32334364858726,1.70509063623476,0.0881775217289141,0.196444824380791
ENSMUSG00000029570.5,472.158358246891,-1.85259260647776,0.257617216914305,-7.19126085076064,6.41956997369588E-13,2.87429898539773E-11
ENSMUSG00000029571.14,557.650480163944,0.549728265659556,0.289116118403176,1.90140995491975,0.0572483366309844,0.141889935199547
ENSMUSG00000029575.17,69.3328408323755,0.473274385684771,0.476118943620826,0.994025530859112,0.320210438035907,0.490560162658914
ENSMUSG00000029576.17,11.5124008828002,3.03761374997511,1.44737296382472,2.0987083674329,0.0358426166181733,0.099194381920514
ENSMUSG00000029577.13,510.048416127848,-0.200638663201421,0.240517631762519,-0.834195238540878,0.404170973841059,0.572587588074794
ENSMUSG00000029578.15,716.12484764616,-0.614955177250543,0.225904523975666,-2.72219062472952,0.00648507227001518,0.0258457117122808
ENSMUSG00000029580.14,5491.16543975226,0.0221038136482329,0.226222742858228,0.0977081851672409,0.922164015837197,0.956697164656102
ENSMUSG00000029581.14,101.400523502711,0.454625877350499,0.412009102263158,1.10343648927475,0.269837657917079,0.436430602017604
ENSMUSG00000029587.16,120.798148829193,-0.00100274029171331,0.375644204733194,-0.00266938842414863,0.997870138719022,0.998563147843708
